"participant","trialno","rotation","target","reachdev"
220819,19,0,45,-10.6058723128624
220819,20,0,105,-10.3743172852207
220819,21,0,135,-2.27244973278294
220819,22,0,105,0.891686407174134
220819,23,0,75,10.5599651718238
220819,24,0,45,2.61168137789839
220819,25,0,105,3.2875276889125
220819,26,0,45,-1.39718102729638
220819,27,0,75,-7.52844082340762
220819,28,0,135,-8.92398844363141
220819,29,0,75,2.80660554467923
220819,30,0,135,-8.18929218796891
220819,31,0,45,-8.95479412885125
220819,32,0,105,-8.36071735742977
220819,33,0.75,45,-3.17983011986424
220819,34,1.5,75,-1.54574781929654
220819,35,2.25,135,-22.4329909221254
220819,36,3,105,-12.189503612078
220819,37,3.75,75,-0.842367350322752
220819,38,4.5,45,-2.32438297094816
220819,39,5.25,135,-25.3013786254197
220819,40,6,105,-13.2223329029719
220819,41,6.75,75,17.7995312726192
220819,42,7.5,135,7.4314079711725
220819,43,8.25,45,-3.08765128498506
220819,44,9,105,-12.59215631183
220819,45,9.75,45,-0.769024682578038
220819,46,10.5,135,-16.7666113746287
220819,47,11.25,75,19.9684222676388
220819,48,12,105,-7.93210043758978
220819,49,12.75,45,8.62885606302492
220819,50,13.5,135,-12.9946167919165
220819,51,14.25,105,-0.167465870602267
220819,52,15,75,13.6350818301191
220819,53,15.75,135,-4.04448557418111
220819,54,16.5,75,8.08513367280828
220819,55,17.25,105,1.03084757812284
220819,56,18,45,12.4606255364414
220819,57,18.75,75,9.91396703879367
220819,58,19.5,45,3.25722194066695
220819,59,20.25,135,8.8958569696633
220819,60,21,105,15.4814658058384
220819,61,21.75,45,26.4721893791126
220819,62,22.5,105,8.8844964337146
220819,63,23.25,75,31.4169211744957
220819,64,24,135,-1.66028236898281
220819,65,24.75,45,9.69866173771009
220819,66,25.5,75,3.23249108070382
220819,67,26.25,105,4.97551320405338
220819,68,27,135,13.6213979292155
220819,69,27.75,75,21.9079174010554
220819,70,28.5,135,19.811477141547
220819,71,29.25,105,14.4694986833262
220819,72,30,45,24.5469583180132
220819,73,30.75,105,10.4120218759275
220819,74,31.5,135,18.8951459909007
220819,75,32.25,75,14.0733834427223
220819,76,33,45,27.659741768931
220819,77,33.75,45,11.4786971686129
220819,78,34.5,75,20.9492783228163
220819,79,35.25,105,6.01368917721642
220819,80,36,135,15.4435909821876
220819,81,36.75,75,15.0985544561887
220819,82,37.5,105,35.880926676214
220819,83,38.25,45,35.4820508390512
220819,84,39,135,8.65254179111471
220819,85,39.75,75,32.0901591537107
220819,86,40.5,105,15.9240453527727
220819,87,41.25,45,10.5947657123371
220819,88,42,135,11.7064367291533
220819,89,42.75,135,16.0624692555894
220819,90,43.5,105,17.5448043798131
220819,91,44.25,75,31.6846843178963
220819,92,45,45,35.3947958449871
220819,93,45.75,75,12.6333801167415
220819,94,46.5,45,38.5411836212813
220819,95,47.25,105,19.5180713896207
220819,96,48,135,16.6634790828879
220819,97,48.75,75,26.0307365432805
220819,98,49.5,45,23.6542133509102
220819,99,50.25,135,9.49847096001982
220819,100,51,105,40.6881434356474
220819,101,51.75,45,30.4655449194599
220819,102,52.5,75,33.5987681168083
220819,103,53.25,105,29.870957355858
220819,104,54,135,20.3494152773753
220819,105,54.75,105,18.3930110690887
220819,106,55.5,75,18.6900675259798
220819,107,56.25,45,41.5317707410828
220819,108,57,135,6.25903630512225
220819,109,57.75,75,47.7070924134497
220819,110,58.5,105,32.5854855069275
220819,111,59.25,45,42.6140559696112
220819,112,60,135,21.9417254005632
220819,113,60,135,44.0906195508009
220819,114,60,45,22.6448195542644
220819,115,60,75,35.7105931374997
220819,116,60,105,40.9308064626519
220819,117,60,135,43.5121324711722
220819,118,60,75,48.1260796881701
220819,119,60,45,30.6186054089094
220819,120,60,105,27.6907904991549
220819,121,60,45,32.4365306014816
220819,122,60,75,32.3090627890257
220819,123,60,135,31.7594800848128
220819,124,60,105,41.379928139485
220819,125,60,75,46.504361381755
220819,126,60,105,16.6748379905292
220819,127,60,45,35.5782555327207
220819,128,60,135,19.1408159374044
220819,129,60,45,25.7407083562328
220819,130,60,105,30.9453959009229
220819,131,60,135,26.2704739294106
220819,132,60,75,29.6506398204972
220819,133,60,45,38.3145184636829
220819,134,60,105,37.0006983505406
220819,135,60,75,35.4575534851046
220819,136,60,135,24.2858251556513
220819,137,60,75,49.8781418508956
220819,138,60,45,21.5995224448076
220819,139,60,135,13.6459512792207
220819,140,60,105,26.6989376088027
220819,141,60,75,51.6951094607969
220819,142,60,105,42.6459753637387
220819,143,60,45,46.2188752351313
220819,144,60,135,17.147619881397
220819,145,60,45,30.1577729420889
220819,146,60,105,34.7988763545249
220819,147,60,75,64.4126786817629
220819,148,60,135,34.5543779434749
220819,149,60,105,34.1703268471631
220819,150,60,45,27.8240963842533
220819,151,60,75,42.3807569288072
220819,152,60,135,17.5255683737229
220819,153,60,105,36.1247191460725
220819,154,60,75,40.238197666513
220819,155,60,135,43.0650676904472
220819,156,60,45,35.690059825014
220819,157,60,45,39.9328382741468
220819,158,60,75,40.8672586592167
220819,159,60,105,25.4077113124901
220819,160,60,135,27.9339912435103
220819,161,60,45,30.7354877019201
220819,162,60,75,45.2985904545894
220819,163,60,105,30.6899929290839
220819,164,60,135,38.2901631922431
220819,165,60,105,43.8865817669107
220819,166,60,75,50.3764352138364
220819,167,60,135,39.0584802062472
220819,168,60,45,33.9364994666567
220819,169,60,75,43.4532353064554
220819,170,60,45,48.2961159725463
220819,171,60,105,36.9268744964239
220819,172,60,135,36.456081089201
220819,173,60,75,50.4401089562989
220819,174,60,105,33.3522709877921
220819,175,60,135,38.9594348171027
220819,176,60,45,41.3640198215301
220819,177,60,135,40.7895015966978
220819,178,60,45,51.8292443031981
220819,179,60,75,49.2592916437672
220819,180,60,105,56.6596779203012
220819,181,60,75,67.000016527781
220819,182,60,45,53.3034627313631
220819,183,60,105,40.2920211570213
220819,184,60,135,36.7300384130188
220819,185,60,135,58.0918930643468
220819,186,60,75,36.8268623384737
220819,187,60,105,42.675910460029
220819,188,60,45,45
220819,189,60,135,36.7952938084313
220819,190,60,45,66.3457866490898
220819,191,60,75,48.623111625988
220819,192,60,105,29.4624528821714
220819,193,-60,45,41.8201698801358
220819,194,-60,135,-3.55618109425513
220819,195,-60,75,26.1083237059193
220819,196,-60,105,10.0862012376253
220819,197,-60,105,6.31364541876335
220819,198,-60,45,19.2039735055
220819,199,-60,75,-20.4403320310055
220819,200,-60,135,-14.6567511157604
220819,201,NA,105,-47.4254360403056
220819,202,NA,45,19.6871161981259
220819,203,NA,135,-0.421284904168614
220819,204,NA,75,5.68408026794681
220819,205,NA,45,-7.56142842766697
220819,206,NA,75,17.814276690372
220819,207,NA,105,32.2924493998777
220819,208,NA,135,12.2193129232194
220819,209,NA,45,20.5748987166039
220819,210,NA,135,16.8507532140723
220819,211,NA,75,12.9971473612426
220819,212,NA,105,21.2824920881614
220819,213,NA,135,16.2896930121998
220819,214,NA,75,6.34578664908977
220819,215,NA,45,-0.217853625097164
220819,216,NA,105,12.1375947738883
220819,217,NA,45,6.56629862074631
220819,218,NA,105,2.47119229084849
220819,219,NA,75,13.4126614430726
220819,220,NA,135,5.58986895982779
220819,221,NA,105,27.3869867623711
220819,222,NA,135,3.90854429445945
220819,223,NA,45,-3.56666746442381
220819,224,NA,75,8.96248897457819
221065,1,0,45,-4.39870535499553
221065,2,0,105,3.07460275953478
221065,3,0,135,-13.9168774333013
221065,4,0,75,2.24246783912332
221065,5,0,75,3.79656513477067
221065,6,0,45,8.83452316553606
221065,7,0,105,10.8829907839053
221065,8,0,135,2.77284247759597
221065,9,0,75,0.00492087082401191
221065,10,0,45,74.1480718457131
221065,11,0,105,16.4568233575552
221065,12,0,135,-8.13010235415597
221065,13,0,75,12.6140559696112
221065,14,0,105,1.80327640203574
221065,15,0,45,9.89825994415253
221065,16,0,135,7.12501634890181
221065,17,0,75,8.11357266856801
221065,18,0,45,17.0205256115199
221065,19,0,135,-5.9061411137705
221065,20,0,105,11.565051177078
221065,21,0,105,4.23685915670981
221065,22,0,135,-7.79699111023461
221065,23,0,45,9.79382735844757
221065,24,0,75,14.7430699754965
221065,25,0,75,9.92629526993704
221065,26,0,135,9.30688097377623
221065,27,0,45,6.80905017961341
221065,28,0,105,16.5858975038667
221065,29,0,105,5.55604521958346
221065,30,0,135,3.95233658211578
221065,31,0,45,5.23954368542924
221065,32,0,75,2.16439051359856
221065,33,-0.75,105,1.9529364227121
221065,34,-1.5,135,8.11666207469765e-15
221065,35,-2.25,75,4.73665716722939
221065,36,-3,45,3.70221285319941
221065,37,-3.75,105,6.58979168771399
221065,38,-4.5,135,2.80475533086326
221065,39,-5.25,45,15.5498041697016
221065,40,-6,75,5.86982351772131
221065,41,-6.75,45,2.591866705235
221065,42,-7.5,105,8.29155275686519
221065,43,-8.25,75,3.23171106797935
221065,44,-9,135,13.3052365060911
221065,45,-9.75,135,14.7060778699425
221065,46,-10.5,45,9.53012783259995
221065,47,-11.25,75,14.3969088056195
221065,48,-12,105,11.2586595548073
221065,49,-12.75,135,3.92271289051048
221065,50,-13.5,105,16.4542142601293
221065,51,-14.25,45,6.99390495415458
221065,52,-15,75,11.1062924449029
221065,53,-15.75,75,16.0184843477131
221065,54,-16.5,45,6.08233669328205
221065,55,-17.25,135,12.4617559205538
221065,56,-18,105,8.79311849807581
221065,57,-18.75,75,13.6980473274211
221065,58,-19.5,135,6.64036335200898
221065,59,-20.25,45,8.99124727706601
221065,60,-21,105,13.4601759987711
221065,61,-21.75,105,6.65233147190891
221065,62,-22.5,135,16.4557526845828
221065,63,-23.25,45,10.9651966851379
221065,64,-24,75,15.2702611064941
221065,65,-24.75,135,15.1729153455253
221065,66,-25.5,105,22.3255204831061
221065,67,-26.25,45,15.8323866204222
221065,68,-27,75,24.5467669214038
221065,69,-27.75,45,55.4914770123316
221065,70,-28.5,105,14.9360080956593
221065,71,-29.25,75,8.36748538486153
221065,72,-30,135,8.3658861240326
221065,73,-30.75,45,48.7911656873652
221065,74,-31.5,75,24.4623222080256
221065,75,-32.25,105,40.5610106911964
221065,76,-33,135,-4.07036637322479
221065,77,-33.75,105,30.9710219310792
221065,78,-34.5,135,24.7060262724232
221065,79,-35.25,75,21.6361563731907
221065,80,-36,45,26.4542277572322
221065,81,-36.75,105,35.5386375327905
221065,82,-37.5,45,24.7288970118731
221065,83,-38.25,75,27.193034475507
221065,84,-39,135,19.318293930711
221065,85,-39.75,45,26.6322208760987
221065,86,-40.5,75,60
221065,87,-41.25,135,17.8562232573143
221065,88,-42,105,43.6596569128539
221065,89,-42.75,75,24.6375381129309
221065,90,-43.5,45,33.6900675259798
221065,91,-44.25,135,24.8803668591817
221065,92,-45,105,34.6265707093715
221065,93,-45.75,45,25.7908310121499
221065,94,-46.5,105,32.3695080642553
221065,95,-47.25,75,28.2405199151872
221065,96,-48,135,39.6322631528439
221065,97,-48.75,105,46.2234058825991
221065,98,-49.5,45,39.017043497184
221065,99,-50.25,135,42.1997208319621
221065,100,-51,75,35.5808593278255
221065,101,-51.75,45,61.504361381755
221065,102,-52.5,135,40.505642347368
221065,103,-53.25,75,40.5599651718238
221065,104,-54,105,47.4222501095086
221065,105,-54.75,75,40.2157212959906
221065,106,-55.5,105,46.260204708312
221065,107,-56.25,45,41.7295120768164
221065,108,-57,135,30.8668094511371
221065,109,-57.75,45,39.1361279892311
221065,110,-58.5,75,90.8248579447475
221065,111,-59.25,135,44.6688142115846
221065,112,-60,105,29.2115757375599
221065,113,-60,135,29.4480146296175
221065,114,-60,105,32.3152799138861
221065,115,-60,75,40.0933489698343
221065,116,-60,45,87.2499148250876
221065,117,-60,135,33.1536058667806
221065,118,-60,75,44.3960528549433
221065,119,-60,105,56.6668197725653
221065,120,-60,45,49.3747622809555
221065,121,-60,75,52.316018170266
221065,122,-60,45,48.9531795017972
221065,123,-60,105,49.7743543018758
221065,124,-60,135,38.5325410722085
221065,125,-60,75,42.2902754761372
221065,126,-60,135,30.4889404998309
221065,127,-60,105,47.3789250169245
221065,128,-60,45,48.0733325110734
221065,129,-60,105,49.7058071498625
221065,130,-60,45,52.0595105319632
221065,131,-60,135,40.8150838748816
221065,132,-60,75,26.659292653523
221065,133,-60,135,43.4601617113764
221065,134,-60,45,29.3855985654718
221065,135,-60,75,52.0424747730829
221065,136,-60,105,29.1338231054481
221065,137,-60,105,39.7212426253506
221065,138,-60,45,39.4667377091925
221065,139,-60,135,46.6602823689828
221065,140,-60,75,43.6639571102815
221065,141,-60,105,54.6658869674995
221065,142,-60,45,43.025065989118
221065,143,-60,75,57.5804907833437
221065,144,-60,135,59.0845535572479
221065,145,-60,105,49.8913074572617
221065,146,-60,45,44.3152224929909
221065,147,-60,135,37.4302949451822
221065,148,-60,75,36.2930308181121
221065,149,-60,75,52.4291110991657
221065,150,-60,45,51.6696198423123
221065,151,-60,105,47.7838884426925
221065,152,-60,135,46.1997362381214
221065,153,-60,105,48.1218602479014
221065,154,-60,135,39.9785389577982
221065,155,-60,75,45.4503672298777
221065,156,-60,45,66.6190846299738
221065,157,-60,135,34.6202897504322
221065,158,-60,45,64.0811144289536
221065,159,-60,75,39.3677298415556
221065,160,-60,105,44.0825617921235
221065,161,-60,75,30.1095751223405
221065,162,-60,105,44.1507585309924
221065,163,-60,45,46.6000247151477
221065,164,-60,135,42.4154865540344
221065,165,-60,135,47.1610794882264
221065,166,-60,45,29.3577535427913
221065,167,-60,75,32.2300527139398
221065,168,-60,105,63.2027518692762
221065,169,-60,105,30.5130828175105
221065,170,-60,75,46.5221772467587
221065,171,-60,135,29.8075909904497
221065,172,-60,45,48.7179641033032
221065,173,-60,105,48.8657360399306
221065,174,-60,75,38.4480625779578
221065,175,-60,135,33.355443156942
221065,176,-60,45,46.2825270827102
221065,177,-60,75,45.2564371635293
221065,178,-60,45,46.2018330644521
221065,179,-60,105,47.478114533726
221065,180,-60,135,47.4366482468101
221065,181,-60,105,57.7934274119586
221065,182,-60,75,49.8753283446022
221065,183,-60,45,38.2303804723761
221065,184,-60,135,49.9584509194854
221065,185,-60,105,49.3758533129198
221065,186,-60,75,47.0329160168787
221065,187,-60,45,69.5308103675178
221065,188,-60,135,31.0162251799646
221065,189,-60,75,48.5412476541228
221065,190,-60,45,46.5601996869287
221065,191,-60,135,34.0037274191126
221065,192,-60,105,45.7606565795387
221065,193,60,105,49.1481374579396
221065,194,60,75,10.7636052009412
221065,195,60,45,26.7945390534012
221065,196,60,135,4.00182658010982
221065,197,60,45,2.25780398867244
221065,198,60,105,17.11036848594
221065,199,60,75,7.64762064010764
221065,200,60,135,20.6469908249704
221065,201,NA,45,12.854117368989
221065,202,NA,75,3.02386755579664
221065,203,NA,135,22.2785018467807
221065,204,NA,105,5.19433424518397
221065,205,NA,75,19.3729312768811
221065,206,NA,135,14.9848575965636
221065,207,NA,105,15.4745835342316
221065,208,NA,45,10.750966993188
221065,209,NA,135,24.5671713206013
221065,210,NA,75,6.1371161683034
221065,211,NA,105,2.13030152684359
221065,212,NA,45,24.8913001248658
221065,213,NA,75,24.7187922028256
221065,214,NA,135,15.7770915354095
221065,215,NA,45,24.8245547691834
221065,216,NA,105,21.73680664361
221065,217,NA,45,18.7257878452726
221065,218,NA,75,-3.74134044519272
221065,219,NA,135,-4.5271710130673
221065,220,NA,105,9.59979060515746
221065,221,NA,135,15.6509381712672
221065,222,NA,45,21.0120801440412
221065,223,NA,105,9.70823233200596
221065,224,NA,75,11.8477645703347
221098,1,0,135,-1.70749916728212
221098,2,0,75,-2.76663292330542
221098,3,0,105,-22.2840258811872
221098,4,0,45,24.753376099623
221098,5,0,75,5.87309068350495
221098,6,0,135,15.6899870225991
221098,7,0,105,3.49954177871203
221098,8,0,45,-3.94051895683051
221098,9,0,135,10.1357499848398
221098,10,0,75,0.352621217047965
221098,11,0,45,2.11067914238993
221098,12,0,105,3.56604616350801
221098,13,0,45,6.7285079612651
221098,14,0,135,15.9453965976344
221098,15,0,75,10.257061342088
221098,16,0,105,6.3404696092447
221098,17,0,105,7.727244716534
221098,18,0,45,-5.02259461580386
221098,19,0,135,12.2647741503614
221098,20,0,75,8.33332134842886
221098,21,0,75,-3.71859283598756
221098,22,0,105,8.55226437127757
221098,23,0,45,11.8214841438453
221098,24,0,135,6.80681374494012
221098,25,0,135,-5.26965381216087
221098,26,0,75,9.5596645014583
221098,27,0,45,15.468335217437
221098,28,0,105,9.09822118193369
221098,29,0,135,11.6592929130801
221098,30,0,105,3.64953651165296
221098,31,0,75,16.0378505674283
221098,32,0,45,9.64964590272622
221098,33,-0.75,45,7.07891680063595
221098,34,-1.5,135,7.00126759615419
221098,35,-2.25,105,9.12098391317179
221098,36,-3,75,5.41705136312811
221098,37,-3.75,45,4.23639138192598
221098,38,-4.5,105,19.8809449480191
221098,39,-5.25,75,9.99935177729041
221098,40,-6,135,1.76238427715173
221098,41,-6.75,45,7.12501252115001
221098,42,-7.5,135,7.98331599579992
221098,43,-8.25,105,14.6938487253541
221098,44,-9,75,21.562695257365
221098,45,-9.75,75,3.58901268038769
221098,46,-10.5,135,8.03165621584828
221098,47,-11.25,45,15.352761471974
221098,48,-12,105,16.1793005355732
221098,49,-12.75,75,9.33442953103234
221098,50,-13.5,105,14.1480701740506
221098,51,-14.25,135,19.0128412786107
221098,52,-15,45,11.2392795587358
221098,53,-15.75,45,14.0362389015896
221098,54,-16.5,75,19.1181727132072
221098,55,-17.25,105,28.8618105367705
221098,56,-18,135,18.7497585415186
221098,57,-18.75,135,11.556630036547
221098,58,-19.5,75,17.1747407656316
221098,59,-20.25,45,29.8881677062307
221098,60,-21,105,10.6410037659224
221098,61,-21.75,105,30.7518605108999
221098,62,-22.5,75,21.4539832581748
221098,63,-23.25,45,23.3340370223248
221098,64,-24,135,23.9624901038479
221098,65,-24.75,45,14.5142626894695
221098,66,-25.5,135,21.9649565236875
221098,67,-26.25,105,36.2674813886138
221098,68,-27,75,31.1225965026866
221098,69,-27.75,135,21.5519384252219
221098,70,-28.5,105,34.2076403608389
221098,71,-29.25,75,11.9872092943339
221098,72,-30,45,15.3168553245976
221098,73,-30.75,135,21.0646558417809
221098,74,-31.5,105,17.9694023948506
221098,75,-32.25,75,-6.65233526708744
221098,76,-33,45,35.7321599629408
221098,77,-33.75,45,32.4711878135585
221098,78,-34.5,75,42.3498741401997
221098,79,-35.25,135,25.6861069019704
221098,80,-36,105,29.7177566337139
221098,81,-36.75,45,30.2916922379306
221098,82,-37.5,75,34.707978976481
221098,83,-38.25,135,43.3634397851467
221098,84,-39,105,40.3209546739179
221098,85,-39.75,105,40.6196555743169
221098,86,-40.5,45,35.1341883105316
221098,87,-41.25,135,31.2637335897073
221098,88,-42,75,33.5932070925495
221098,89,-42.75,45,55.1246686133673
221098,90,-43.5,135,18.9331613135037
221098,91,-44.25,105,40.0773243724147
221098,92,-45,75,35.3084398342648
221098,93,-45.75,75,49.1203913328624
221098,94,-46.5,135,31.0247762887788
221098,95,-47.25,45,27.3188954369228
221098,96,-48,105,40.2568201460336
221098,97,-48.75,135,40.6801070130839
221098,98,-49.5,105,57.0920686688724
221098,99,-50.25,75,25.1074239126866
221098,100,-51,45,58.7415119714918
221098,101,-51.75,75,48.8220838972059
221098,102,-52.5,135,47.6588865269383
221098,103,-53.25,105,65.0636118578598
221098,104,-54,45,37.0792412995058
221098,105,-54.75,75,58.5952073959782
221098,106,-55.5,105,45.9708728030576
221098,107,-56.25,45,66.5658028988028
221098,108,-57,135,37.6942427673497
221098,109,-57.75,105,50.7922853887165
221098,110,-58.5,135,40.4181461664482
221098,111,-59.25,75,64.0041727807277
221098,112,-60,45,70.032811248034
221098,113,-60,105,39.5829449797487
221098,114,-60,135,44.5878220718087
221098,115,-60,45,38.6034108348609
221098,116,-60,75,61.5234554040259
221098,117,-60,45,41.7161342111242
221098,118,-60,135,43.6809359643546
221098,119,-60,105,57.1885612506175
221098,120,-60,75,68.1666431228729
221098,121,-60,45,49.6668552640843
221098,122,-60,135,45.7716159117377
221098,123,-60,75,55.7321058768786
221098,124,-60,105,61.6812979888449
221098,125,-60,135,50.2374790724534
221098,126,-60,105,85.0806014255242
221098,127,-60,45,66.0032204968309
221098,128,-60,75,51.7452505102139
221098,129,-60,135,39.6495389436843
221098,130,-60,105,35.7545572384841
221098,131,-60,75,73.0791157616998
221098,132,-60,45,42.9299659650349
221098,133,-60,75,60.655529169245
221098,134,-60,105,68.1944201145067
221098,135,-60,45,56.0463007902831
221098,136,-60,135,48.6473884479897
221098,137,-60,105,29.1656453565686
221098,138,-60,135,26.6264626434583
221098,139,-60,45,50.8809677137005
221098,140,-60,75,54.590891121902
221098,141,-60,75,66.6084550461923
221098,142,-60,135,49.8645169797677
221098,143,-60,45,36.1074482316957
221098,144,-60,105,41.4226087142431
221098,145,-60,45,70.3155074254457
221098,146,-60,105,47.7959894931128
221098,147,-60,135,44.8051193569034
221098,148,-60,75,57.6971204476703
221098,149,-60,75,53.0996584416643
221098,150,-60,45,56.5921582565313
221098,151,-60,105,40.6196484013962
221098,152,-60,135,30.9637580358631
221098,153,-60,105,60.8354367261019
221098,154,-60,75,58.254684662985
221098,155,-60,135,40.5056448986733
221098,156,-60,45,52.2369191485835
221098,157,-60,75,67.7577549397548
221098,158,-60,105,47.8133200196221
221098,159,-60,45,61.6992262305195
221098,160,-60,135,20.4389569543878
221098,161,-60,45,50.6910955792337
221098,162,-60,75,84.5848650991423
221098,163,-60,135,57.5543156125076
221098,164,-60,105,59.8561328925213
221098,165,-60,75,51.4061817113793
221098,166,-60,45,53.5752162726402
221098,167,-60,105,40.4914773549117
221098,168,-60,135,32.793494998454
221098,169,-60,45,47.0363063967247
221098,170,-60,135,32.5393761460763
221098,171,-60,75,60.4396005362096
221098,172,-60,105,44.534455517949
221098,173,-60,45,38.1416962340643
221098,174,-60,105,54.1142081189857
221098,175,-60,75,54.6486676253641
221098,176,-60,135,48.6993225196146
221098,177,-60,45,51.4187836597625
221098,178,-60,135,52.3323299151611
221098,179,-60,75,53.6598074470541
221098,180,-60,105,54.390308350587
221098,181,-60,105,62.0369701913197
221098,182,-60,135,48.2094895703836
221098,183,-60,75,47.2547091104339
221098,184,-60,45,86.4552327847255
221098,185,-60,105,62.4228636076469
221098,186,-60,75,69.0787580365358
221098,187,-60,135,49.9697438503911
221098,188,-60,45,39.7261006872636
221098,189,-60,45,41.2027483180961
221098,190,-60,75,62.2906097094381
221098,191,-60,105,73.1438610194633
221098,192,-60,135,47.8743646683593
221098,193,60,135,44.1873506771235
221098,194,60,75,2.5825452967373
221098,195,60,105,-17.0825733614079
221098,196,60,45,5.76601656087849
221098,197,60,75,6.1110497488476
221098,198,60,135,28.8255625487112
221098,199,60,45,1.25707119643004
221098,200,60,105,-0.612607645216495
221098,201,NA,75,-18.5412578712521
221098,202,NA,105,-9.0684695253119
221098,203,NA,45,8.91492255575522
221098,204,NA,135,2.48954514552388
221098,205,NA,45,4.64506588139334
221098,206,NA,135,9.67131646537325
221098,207,NA,105,2.7256837949275
221098,208,NA,75,7.22357432779745
221098,209,NA,45,6.00900528383194
221098,210,NA,105,5.08436192105281
221098,211,NA,75,-3.98509900097908
221098,212,NA,135,10.239769528078
221098,213,NA,135,-0.753848333070751
221098,214,NA,45,4.52244997960786
221098,215,NA,75,-1.34478750146007
221098,216,NA,105,3.91108307643001
221098,217,NA,135,-0.165124643311699
221098,218,NA,75,2.81907984390464
221098,219,NA,45,-2.54857125327977
221098,220,NA,105,-4.52796801985869
221098,221,NA,105,-6.23590573996407
221098,222,NA,135,2.06550312387018
221098,223,NA,45,-0.186637667543631
221098,224,NA,75,4.50852335001264
221218,1,0,45,-1.90915243299637
221218,2,0,105,-11.7005019401396
221218,3,0,135,-11.3099324740202
221218,4,0,75,6.99112991717714
221218,5,0,75,-8.40712729240575
221218,6,0,45,-12.8881851257657
221218,7,0,105,6.22726270247059
221218,8,0,135,1.31188778250411
221218,9,0,75,12.4567422845999
221218,10,0,135,11.0234559637431
221218,11,0,45,-19.6939940300973
221218,12,0,105,1.92087621993318
221218,13,0,45,7.1250163489018
221218,14,0,75,6.14609417940768
221218,15,0,135,-1.04162667600999
221218,16,0,105,6.41637851988606
221218,17,0,75,1.13069855211287
221218,18,0,135,2.29061004263851
221218,19,0,45,-13.1964631922185
221218,20,0,105,6.15818543980833
221218,21,0,135,5.63754288445988
221218,22,0,45,-2.2369790634377
221218,23,0,75,-7.97922085479881
221218,24,0,105,5.66243704937296
221218,25,0,105,-4.32318431816178
221218,26,0,45,2.3073729969622
221218,27,0,75,-1.46414363086575
221218,28,0,135,4.30105605965944
221218,29,0,105,-1.98473253198858
221218,30,0,75,2.4234109535531
221218,31,0,135,5.72684725891128
221218,32,0,45,2.25064089703754
221218,33,0.75,105,-3.06530376107499
221218,34,1.5,45,-1.23997476631269
221218,35,2.25,75,-4.89257312346839
221218,36,3,135,18.0307524981627
221218,37,3.75,75,4.09349200048562
221218,38,4.5,135,1.69715618960028
221218,39,5.25,105,-4.02560603756868
221218,40,6,45,1.58624696011987
221218,41,6.75,45,-2.95457982405969
221218,42,7.5,75,2.1619188028653
221218,43,8.25,135,-15.887168502764
221218,44,9,105,4.90647863847743
221218,45,9.75,75,4.65382405805331
221218,46,10.5,45,2.53355888839457
221218,47,11.25,105,-13.2834091787334
221218,48,12,135,14.5742161980387
221218,49,12.75,135,13.9093895508178
221218,50,13.5,105,6.94089609712904
221218,51,14.25,45,14.6567511157604
221218,52,15,75,11.707224035435
221218,53,15.75,105,2.16439051359856
221218,54,16.5,135,5.1944289077348
221218,55,17.25,45,0.987760399639802
221218,56,18,75,10.9921124793945
221218,57,18.75,135,5.05724853255913
221218,58,19.5,45,-2.90381886509628
221218,59,20.25,75,17.0424199059069
221218,60,21,105,3.75268583931456
221218,61,21.75,135,0.921074658550593
221218,62,22.5,75,15.4655449194599
221218,63,23.25,45,13.7639641485473
221218,64,24,105,13.7198604403951
221218,65,24.75,135,6.29812436762973
221218,66,25.5,45,6.19390496715098
221218,67,26.25,105,5.71644719473866
221218,68,27,75,15.1270598167786
221218,69,27.75,75,17.4466334498694
221218,70,28.5,105,4.69515353123397
221218,71,29.25,45,28.5544155565034
221218,72,30,135,10.9141130058108
221218,73,30.75,135,-2.83878784100539
221218,74,31.5,45,17.4577168648236
221218,75,32.25,75,12.9862198298798
221218,76,33,105,14.0371363743638
221218,77,33.75,105,8.79655209830817
221218,78,34.5,45,10.0910572388889
221218,79,35.25,75,28.5436413656603
221218,80,36,135,21.8014094863518
221218,81,36.75,105,11.7754773934801
221218,82,37.5,75,24.9785389577982
221218,83,38.25,135,8.13010235415597
221218,84,39,45,11.9637788912441
221218,85,39.75,75,22.8444584651141
221218,86,40.5,105,15.9093804491991
221218,87,41.25,45,28.6279866704699
221218,88,42,135,9.01932243138168
221218,89,42.75,75,20.0453930564443
221218,90,43.5,135,23.5925631419045
221218,91,44.25,105,27.3390872783262
221218,92,45,45,35.8648116405898
221218,93,45.75,135,8.2594379798788
221218,94,46.5,75,28.5024122609825
221218,95,47.25,45,39.8055710922652
221218,96,48,105,5.53767779197439
221218,97,48.75,105,19.0856167799749
221218,98,49.5,45,32.4346516200927
221218,99,50.25,75,24.2301149421204
221218,100,51,135,21.5409759185384
221218,101,51.75,75,22.8749836510982
221218,102,52.5,45,34.3950661468285
221218,103,53.25,105,13.9949139947458
221218,104,54,135,19.5473484392198
221218,105,54.75,75,31.9091524329964
221218,106,55.5,135,24.0265065786792
221218,107,56.25,45,47.4440680576354
221218,108,57,105,7.33319573818583
221218,109,57.75,105,6.45897184681341
221218,110,58.5,135,37.8749836510982
221218,111,59.25,45,38.7965520983082
221218,112,60,75,29.5817900585029
221218,113,60,105,11.9872124958167
221218,114,60,45,39.6232945719493
221218,115,60,75,35.6730221399253
