"participant","trialno","rotation","target","reachdev"
219589,145,-30,45,21.7687994844586
219589,146,-30,135,21.1398248086577
219589,147,-30,75,15.9093804491991
219589,148,-30,105,14.0783290581821
219589,149,-30,105,26.6126131945083
219589,150,-30,135,13.532456631435
219589,151,-30,75,30.3183357934546
219589,152,-30,45,26.7186587970274
219589,153,-30,75,13.4448404949328
219589,154,-30,105,25.1611011990767
219589,155,-30,45,17.6000967340041
219589,156,-30,135,16.4096159392094
219589,157,-30,135,18.0779703921897
219589,158,-30,105,19.3431517530787
219589,159,-30,75,16.3138930244979
219589,160,-30,45,-3.32924353354684
219589,161,-30,75,33.3567827329262
219589,162,-30,135,31.7293561235963
219589,163,-30,105,23.418055344822
219589,164,-30,45,22.4845305261934
219589,165,-30,105,27.1121563652387
219589,166,-30,45,27.2069938330826
219589,167,-30,135,28.8811912523426
219589,168,-30,75,26.7295035058833
219589,169,-30,135,25.5885131413164
219589,170,-30,105,24.6592594094983
219589,171,-30,45,22.3996035457781
219589,172,-30,75,13.7437149710437
219589,173,-30,75,18.5486819739044
219589,174,-30,45,27.3607747298173
219589,175,-30,105,21.6823507558936
219589,176,-30,135,23.8601751913424
219589,177,-30,45,16.6992442339936
219589,178,-30,105,30.2524026822891
219589,179,-30,75,31.4887537058913
219589,180,-30,135,22.6565068826186
219589,181,-30,45,20.1363034282481
219589,182,-30,135,24.0687233018749
219589,183,-30,105,31.2590452071753
219589,184,-30,75,22.6433780714796
219589,185,-30,75,19.3432399516894
219589,186,-30,105,31.2521673752039
219589,187,-30,45,39.1687335373224
219589,188,-30,135,30.4110812671254
219589,189,-30,75,6.27386422370127
219589,190,-30,105,25.8691437667236
219589,191,-30,135,20.5866682949749
219589,192,-30,45,30.5375471178287
219589,193,30,105,22.7159763455831
219589,194,30,75,-16.4295656148385
219589,195,30,135,16.7444182952085
219589,196,30,45,12.9946167919165
219589,197,30,75,0.329086041983703
219589,198,30,45,26.0889199254361
219589,199,30,135,14.0813227501378
219589,200,30,105,-0.420970648451662
219589,201,NA,45,8.97262661489639
219589,202,NA,75,-1.69924423399363
219589,203,NA,105,-2.49565675542197
219589,204,NA,135,-15.1644608997384
219589,205,NA,105,19.4026648549764
219589,206,NA,45,-1.13817700748818
219589,207,NA,135,6.73857570160817
219589,208,NA,75,-63.318625212609
219589,209,NA,135,0.148050780344349
219589,210,NA,75,-3.92464441605124
219589,211,NA,45,-5.43146683232752
219589,212,NA,105,-13.2100893917539
219589,213,NA,105,5.30037632522733
219589,214,NA,135,-15.2551187030578
219589,215,NA,75,-4.54376095068194
219589,216,NA,45,17.0137801701202
219589,217,NA,105,15.1878810735862
219589,218,NA,135,-4.11222884471845
219589,219,NA,45,17.6433476641352
219589,220,NA,75,13.4991439127066
219589,221,NA,75,12.5866635671501
219589,222,NA,45,5.06801812660516
219589,223,NA,135,0.707319368544269
219589,224,NA,105,2.19854122006586
219847,1,0,75,4.9570327486292
219847,2,0,135,9.1255989639742
219847,3,0,45,-2.83003802682857
219847,4,0,105,2.57866524114548
219847,5,0,105,-3.65197994749422
219847,6,0,45,2.24635514452919
219847,7,0,75,3.34938681340784
219847,8,0,135,4.08082858707064
219847,9,0,105,-14.584783314272
219847,10,0,45,18.3698669560208
219847,11,0,135,-8.06618637829476
219847,12,0,75,11.762663139719
219847,13,0,75,-0.814893095482153
219847,14,0,105,18.7366435404542
219847,15,0,45,-9.81682424170657
219847,16,0,135,2.69449578142263
219847,17,0,45,2.78510583100971
219847,18,0,135,15.8760891098037
219847,19,0,105,1.17074229378214
219847,20,0,75,9.25329865763443
219847,21,0,105,6.46762169955482
219847,22,0,45,18.6833934017218
219847,23,0,75,1.92485057388134
219847,24,0,135,-3.59704500234975
219847,25,0,105,-1.01712609556206
219847,26,0,45,3.65795833826287
219847,27,0,135,-5.02794856751809
219847,28,0,75,5.64292110368516
219847,29,0,75,11.6498658519786
219847,30,0,135,4.80087665294962
219847,31,0,45,3.25344135165531
219847,32,0,105,-6.95830061758807
219847,33,-0.375,105,1.76543171529487
219847,34,-0.75,45,-1.13517722675169
219847,35,-1.125,135,-2.14779433877978
219847,36,-1.5,75,3.33361543145806
219847,37,-1.875,135,0.210526011034398
219847,38,-2.25,45,1.74028529926634
219847,39,-2.625,105,-4.36952053183451
219847,40,-3,75,0.763313739929197
219847,41,-3.375,105,1.84286626583242
219847,42,-3.75,75,24.026989873404
219847,43,-4.125,45,16.9647472710607
219847,44,-4.5,135,-3.34394779051659
219847,45,-4.875,75,3.43712201318592
219847,46,-5.25,135,16.9683768410429
219847,47,-5.625,105,1.54449351798093
219847,48,-6,45,18.3202608375858
219847,49,-6.375,105,5.97735682864707
219847,50,-6.75,75,10.6326144933304
219847,51,-7.125,45,12.2085253860841
219847,52,-7.5,135,14.8639260377861
219847,53,-7.875,75,1.36764518710091
219847,54,-8.25,135,6.88563170891471
219847,55,-8.625,45,7.48089996470241
219847,56,-9,105,13.9399751522545
219847,57,-9.375,135,-28.7587060614968
219847,58,-9.75,75,5.57178231120006
219847,59,-10.125,45,9.32744784115837
219847,60,-10.5,105,4.45138357163772
219847,61,-10.875,45,20.7013602509119
219847,62,-11.25,135,15.8893192946359
219847,63,-11.625,105,-4.50761907139691
219847,64,-12,75,13.3952306011967
219847,65,-12.375,45,17.3964747927591
219847,66,-12.75,75,16.6420055141995
219847,67,-13.125,135,16.178629576361
219847,68,-13.5,105,-13.1992849477767
219847,69,-13.875,135,11.5663641578698
219847,70,-14.25,75,2.59981219409781
219847,71,-14.625,45,8.6321382959826
219847,72,-15,105,4.91394316458101
219847,73,-15.375,135,5.24143639535311
219847,74,-15.75,45,27.044001605078
219847,75,-16.125,75,17.8315103127404
219847,76,-16.5,105,13.8982669378867
219847,77,-16.875,105,9.87612473207701
219847,78,-17.25,45,8.71463376074025
219847,79,-17.625,75,11.8823565207126
219847,80,-18,135,9.35800799344726
219847,81,-18.375,135,24.3369102178491
219847,82,-18.75,105,25.326100535808
219847,83,-19.125,45,22.6289947185478
219847,84,-19.5,75,5.87882638488639
219847,85,-19.875,75,25.4346841707055
219847,86,-20.25,135,28.0826630395346
219847,87,-20.625,45,18.5489908550626
219847,88,-21,105,21.4067715757282
219847,89,-21.375,75,5.37903348269031
219847,90,-21.75,135,24.8884322143646
219847,91,-22.125,105,4.63752083301639
219847,92,-22.5,45,42.1871453325041
219847,93,-22.875,105,18.200498808682
219847,94,-23.25,45,14.8858977476539
219847,95,-23.625,75,11.10474529195
219847,96,-24,135,20.8894852044291
219847,97,-24.375,75,17.1777987491176
219847,98,-24.75,105,14.5660195066436
219847,99,-25.125,135,8.17447311985302
219847,100,-25.5,45,20.1391672105254
219847,101,-25.875,105,3.93730004589995
219847,102,-26.25,75,26.4192059197512
219847,103,-26.625,45,33.5190817508117
219847,104,-27,135,22.1865454400135
219847,105,-27.375,75,14.9673515955145
219847,106,-27.75,135,24.4646530001737
219847,107,-28.125,45,29.7999322051237
219847,108,-28.5,105,16.0360133213697
219847,109,-28.875,45,29.3340095529674
219847,110,-29.25,75,19.2295461808974
219847,111,-29.625,105,46.5042814242633
219847,112,-30,135,24.0822599714412
219847,113,-30,105,23.9268096798063
219847,114,-30,135,33.5632758594607
219847,115,-30,75,48.2555557342696
219847,116,-30,45,26.6904944444956
219847,117,-30,75,36.9963605982571
219847,118,-30,105,22.6829927676752
219847,119,-30,45,22.484316658564
219847,120,-30,135,2.14702420611735
219847,121,-30,135,20.6669646279033
219847,122,-30,45,31.3220383227401
219847,123,-30,75,25.230369603498
219847,124,-30,105,29.0146831415686
219847,125,-30,75,26.3476079214458
219847,126,-30,135,8.01553465151762
219847,127,-30,45,30.3715354908325
219847,128,-30,105,32.7799955499516
219847,129,-30,75,31.274748394994
219847,130,-30,45,34.2404666335251
219847,131,-30,105,31.8536013597042
219847,132,-30,135,18.780137386786
219847,133,-30,135,33.6917949674745
219847,134,-30,105,48.5591616305458
219847,135,-30,45,39.3098768224694
219847,136,-30,75,35.6849551181637
219847,137,-30,135,30.2465239410505
219847,138,-30,45,35.2745815759269
219847,139,-30,75,19.968172664507
219847,140,-30,105,29.5863549247342
219847,141,-30,45,51.9881544858261
219847,142,-30,135,28.59558722021
219847,143,-30,75,22.6663249279301
219847,144,-30,105,30.3969964515679
219847,145,-30,75,32.5663427550328
219847,146,-30,45,25.8640450224982
219847,147,-30,135,22.9676601400703
219847,148,-30,105,28.7959305267208
219847,149,-30,45,37.4578006446407
219847,150,-30,75,27.1090307546466
219847,151,-30,135,21.4509738629929
219847,152,-30,105,32.1985067922466
219847,153,-30,135,9.43452155892636
219847,154,-30,75,29.123022503551
219847,155,-30,45,43.1947245713755
219847,156,-30,105,42.4132055167765
219847,157,-30,45,33.1199815237557
219847,158,-30,105,29.2391021227314
219847,159,-30,135,28.7727318043826
219847,160,-30,75,19.8254029030436
219847,161,-30,135,23.3444357594159
219847,162,-30,45,30.6782708622995
219847,163,-30,105,36.3814625632803
219847,164,-30,75,19.905995473683
219847,165,-30,135,18.2970432706226
219847,166,-30,105,25.9771507601149
219847,167,-30,75,16.7875530032556
219847,168,-30,45,34.4190329121161
219847,169,-30,105,-2.1876595258926
219847,170,-30,45,27.5981291064461
219847,171,-30,75,26.0790592554916
219847,172,-30,135,30.3973589394129
219847,173,-30,45,31.1811566395783
219847,174,-30,105,43.004074150087
219847,175,-30,135,30.3747835693829
219847,176,-30,75,42.8190380642861
219847,177,-30,105,49.0937827395176
219847,178,-30,45,42.6645881081639
219847,179,-30,135,33.7644049371288
219847,180,-30,75,45.3939402142624
219847,181,-30,75,26.8573722682015
219847,182,-30,105,33.1483417408683
219847,183,-30,135,29.4745360405536
219847,184,-30,45,31.3442095984318
219847,185,-30,105,34.7468334305294
219847,186,-30,135,11.4474764179132
219847,187,-30,45,52.06936585678
219847,188,-30,75,28.5462184780979
219847,189,-30,45,32.9676002956322
219847,190,-30,135,29.6278427272054
219847,191,-30,75,41.7860796629962
219847,192,-30,105,8.52985748045473
219847,193,30,105,31.5863565916559
219847,194,30,45,-8.81688477207124
219847,195,30,75,-0.721335884503831
219847,196,30,135,11.6023928584457
219847,197,30,45,-2.76546842121191
219847,198,30,135,19.6896612999063
219847,199,30,75,16.1933154491443
219847,200,30,105,40.2753581648781
219847,201,NA,105,22.7280352544372
219847,202,NA,45,18.6325412663578
219847,203,NA,75,2.33792609788985
219847,204,NA,135,12.9220875038179
219847,205,NA,105,17.512341197952
219847,206,NA,45,6.57689351298644
219847,207,NA,75,150.793245651659
219847,208,NA,135,26.4320856499919
219847,209,NA,45,6.19076719649881
219847,210,NA,135,22.7634218616023
219847,211,NA,75,9.3996677283079
219847,212,NA,105,16.1979672503274
219847,213,NA,135,21.451497697199
219847,214,NA,75,19.3726410013734
219847,215,NA,105,37.3189986607444
219847,216,NA,45,0.685595843274323
219847,217,NA,75,19.1029882374806
219847,218,NA,105,14.4968180425978
219847,219,NA,45,-17.7871240528068
219847,220,NA,135,11.2589631406218
219847,221,NA,75,10.4466310738539
219847,222,NA,135,16.0810829023528
219847,223,NA,105,15.8281473866229
219847,224,NA,45,23.2307815849391
219928,1,0,105,2.02207415967474
219928,2,0,135,-2.66271162729944
219928,3,0,75,6.59907553715848
219928,4,0,45,-0.798542903181317
219928,5,0,75,2.18947574016834
219928,6,0,105,-6.42033869931732
219928,7,0,45,38.346612518456
219928,8,0,135,-83.6976823283593
219928,9,0,75,6.52542896298628
219928,10,0,135,9.09083706987576
219928,11,0,105,3.47268020089762
219928,12,0,45,11.0625655443605
219928,13,0,105,-5.63492624599479
219928,14,0,45,5.75358259703539
219928,15,0,75,-3.59156861270132
219928,16,0,135,6.05431587392068
219928,17,0,45,4.94722512512674
219928,18,0,75,7.25703779683013
219928,19,0,135,-3.6297237077772
219928,20,0,105,-8.98931781952122
219928,21,0,75,10.2780932397709
219928,22,0,105,6.70135160460275
219928,23,0,45,7.9396835612565
219928,24,0,135,-12.2122634502949
219928,25,0,75,12.9365690170082
219928,26,0,45,22.7432843058609
219928,27,0,135,-6.68375471184593
219928,28,0,105,0.954923026270629
219928,29,0,45,3.87929606655961
219928,30,0,135,16.0913962880177
219928,31,0,75,6.43094567443627
219928,32,0,105,-0.0699230387456936
219928,33,-0.375,75,2.24277824092663
219928,34,-0.75,135,2.73401685790992
219928,35,-1.125,45,25.2808742468593
219928,36,-1.5,105,-0.134946319167892
219928,37,-1.875,135,-44.5667600987705
219928,38,-2.25,45,6.38627355098258
219928,39,-2.625,75,1.8209096936994
219928,40,-3,105,14.3652782537432
219928,41,-3.375,75,2.60760964844885
219928,42,-3.75,135,-5.01523060675416
219928,43,-4.125,45,-10.5376747675963
219928,44,-4.5,105,20.6586130019466
219928,45,-4.875,135,23.2433600574147
219928,46,-5.25,75,7.54122889345365
219928,47,-5.625,105,-10.0182035984581
219928,48,-6,45,4.59912709117549
219928,49,-6.375,45,6.16625472171909
219928,50,-6.75,75,16.5013135465482
219928,51,-7.125,135,0.540060087643547
219928,52,-7.5,105,0.078606849696148
219928,53,-7.875,45,23.4418000054326
219928,54,-8.25,105,8.74455102767274
219928,55,-8.625,135,26.3522214208313
219928,56,-9,75,14.8005323004294
219928,57,-9.375,105,13.4214760186327
219928,58,-9.75,45,10.080195265486
219928,59,-10.125,75,24.0399589260035
219928,60,-10.5,135,6.05821398819537
219928,61,-10.875,45,10.4394333704584
219928,62,-11.25,75,-6.42923693161278
219928,63,-11.625,135,-25.1729949829917
219928,64,-12,105,27.2491064494426
219928,65,-12.375,45,13.8092636294397
219928,66,-12.75,135,17.627420141042
219928,67,-13.125,75,13.3998525947815
219928,68,-13.5,105,-64.9441206776236
219928,69,-13.875,75,-1.29503364758114
219928,70,-14.25,45,9.69652645710832
219928,71,-14.625,105,16.247443072368
219928,72,-15,135,10.7839646586083
219928,73,-15.375,75,11.3474723148231
219928,74,-15.75,45,15.4590379738272
219928,75,-16.125,135,-1.83009903620672
219928,76,-16.5,105,25.4024603435092
219928,77,-16.875,105,22.409936418357
219928,78,-17.25,75,13.5126792974036
219928,79,-17.625,135,13.3201397857435
219928,80,-18,45,9.52192189255282
219928,81,-18.375,45,19.6704989132588
219928,82,-18.75,105,21.929580260478
219928,83,-19.125,135,-18.5459879989104
219928,84,-19.5,75,11.1107772896027
219928,85,-19.875,135,7.65158691548322
219928,86,-20.25,75,7.11858130947921
219928,87,-20.625,45,17.3022154336397
219928,88,-21,105,25.2190570424853
219928,89,-21.375,105,18.6786457305534
219928,90,-21.75,45,22.6983617291281
219928,91,-22.125,75,21.9322064877239
219928,92,-22.5,135,9.96617929152689
219928,93,-22.875,75,18.0895745837735
219928,94,-23.25,135,14.9242729646674
219928,95,-23.625,45,27.3659194784521
219928,96,-24,105,18.4431866554381
219928,97,-24.375,105,17.3414521664205
219928,98,-24.75,45,88.5415711230347
219928,99,-25.125,75,8.54214979525756
219928,100,-25.5,135,-13.1488145970117
219928,101,-25.875,105,29.5612071761013
219928,102,-26.25,75,18.9175785306441
219928,103,-26.625,135,-6.13949708009829
219928,104,-27,45,26.6862620241938
219928,105,-27.375,135,23.8229259727438
219928,106,-27.75,105,26.5649448602978
219928,107,-28.125,45,27.1403857464537
219928,108,-28.5,75,19.7840353642613
219928,109,-28.875,75,32.8360152283495
219928,110,-29.25,135,23.3422679809267
219928,111,-29.625,45,30.1820788214815
219928,112,-30,105,22.0590045920824
219928,113,-30,45,14.384444150976
219928,114,-30,105,29.9780202256824
219928,115,-30,75,24.1610990970956
219928,116,-30,135,22.312684857165
219928,117,-30,75,21.2602692735787
219928,118,-30,135,-15.4365631230699
219928,119,-30,105,32.0404159824817
219928,120,-30,45,27.3852475879036
219928,121,-30,75,25.9867759354697
219928,122,-30,105,21.6891880784029
219928,123,-30,45,24.5933665559596
219928,124,-30,135,24.2927654665218
219928,125,-30,75,37.69331712692
219928,126,-30,135,25.7382525532518
219928,127,-30,105,31.2000261314795
219928,128,-30,45,31.7309061017455
219928,129,-30,75,34.1512082385049
219928,130,-30,45,34.9817727607549
219928,131,-30,105,12.4098894675214
219928,132,-30,135,27.9019921081178
219928,133,-30,105,22.7215078940804
219928,134,-30,45,20.9182139047807
219928,135,-30,75,22.1451621108133
219928,136,-30,135,38.836310077855
219928,137,-30,135,20.9327643072839
219928,138,-30,75,49.8611940695147
219928,139,-30,105,40.7193745327676
219928,140,-30,45,33.4650242396778
219928,141,-30,75,61.0735667411384
219928,142,-30,45,32.7812914134323
219928,143,-30,135,16.3723189054345
219928,144,-30,105,36.9222595670629
219928,145,-30,45,28.0937527771062
219928,146,-30,105,14.0234316131551
219928,147,-30,135,44.6721269822951
219928,148,-30,75,12.7543657230318
219928,149,-30,105,28.1651707006685
219928,150,-30,45,82.6465249846168
219928,151,-30,75,28.0807695990728
219928,152,-30,135,14.6080617464028
219928,153,-30,45,26.9297436929586
219928,154,-30,75,12.9377403226936
219928,155,-30,135,28.7784107655538
219928,156,-30,105,-37.8575244444704
219928,157,-30,105,44.0955397128706
219928,158,-30,75,38.2578274341979
219928,159,-30,45,37.9039628354895
219928,160,-30,135,21.2222371359902
219928,161,-30,45,131.868359286774
219928,162,-30,75,34.9313326414608
219928,163,-30,135,9.51915530950941
219928,164,-30,105,44.9746942907379
219928,165,-30,45,33.1452036856214
219928,166,-30,135,-47.0548286192745
219928,167,-30,105,35.8813200599479
219928,168,-30,75,22.7659646705067
219928,169,-30,75,17.0316653797693
219928,170,-30,135,-10.4592959793339
219928,171,-30,105,31.4380650795869
219928,172,-30,45,20.5338547561256
219928,173,-30,75,39.7761867422485
219928,174,-30,45,40.0338685912616
219928,175,-30,135,31.2995410470794
219928,176,-30,105,27.3930296859688
219928,177,-30,105,33.8581197396085
219928,178,-30,135,22.2265512914478
219928,179,-30,45,16.6338414072089
219928,180,-30,75,44.3466533867305
219928,181,-30,75,22.2716682247967
219928,182,-30,105,45.7125789506104
219928,183,-30,45,39.0424649125783
219928,184,-30,135,38.4000069784636
219928,185,-30,135,-12.235909276091
219928,186,-30,75,2.96409433506198
219928,187,-30,45,36.1099956703622
219928,188,-30,105,30.2880527015201
219928,189,-30,45,36.5478207342259
219928,190,-30,135,31.5674648855833
219928,191,-30,75,20.661770807545
219928,192,-30,105,28.639737864692
219928,193,30,75,22.0458482077416
219928,194,30,105,31.3978558892459
219928,195,30,45,-11.4630887483704
219928,196,30,135,36.0474889977828
219928,197,30,105,-8.44400433844064
219928,198,30,75,-8.71529320143697
219928,199,30,45,-8.52914530992374
219928,200,30,135,4.49666511108239
219928,201,NA,105,-2.56617194062156
219928,202,NA,75,0.254996929586525
219928,203,NA,45,8.84029046761073
219928,204,NA,135,3.08888077017117
219928,205,NA,75,1.15828869977336
219928,206,NA,105,18.3972400194732
219928,207,NA,45,7.75709726080545
219928,208,NA,135,0.454821624507248
219928,209,NA,135,5.05301577229121
219928,210,NA,75,13.8679717286953
219928,211,NA,105,18.819135276929
219928,212,NA,45,-11.3967672767799
219928,213,NA,75,-17.2424152217798
219928,214,NA,105,7.51693528180223
219928,215,NA,135,18.2884784305536
219928,216,NA,45,3.63361086399256
219928,217,NA,105,35.3762757266239
219928,218,NA,135,0.675174203241611
219928,219,NA,45,-1.22147161791074
219928,220,NA,75,18.5686788568612
219928,221,NA,45,3.59408554976068
219928,222,NA,135,29.6293520677076
219928,223,NA,75,-0.299961511168001
219928,224,NA,105,19.7833852649105
219934,1,0,135,12.55755839469
219934,2,0,105,3.22198127590663
219934,3,0,75,-10.0404679113523
219934,4,0,45,0.814585344919073
219934,5,0,45,-19.9423752737324
219934,6,0,105,0.650673121300507
219934,7,0,75,-14.5470710305028
219934,8,0,135,11.8141752588535
219934,9,0,75,2.68439983211641
219934,10,0,45,-20.2656894108689
219934,11,0,135,17.7620460566747
219934,12,0,105,-5.3711422427619
219934,13,0,75,-9.10036830559937
219934,14,0,135,14.2737153373997
219934,15,0,105,1.59040867115419
219934,16,0,45,14.264521470732
219934,17,0,45,-11.0035329564064
219934,18,0,105,-15.9637535618018
219934,19,0,75,-17.346867025475
219934,20,0,135,11.3714770280133
219934,21,0,45,-1.64439487643814
219934,22,0,105,-6.29734964560515
219934,23,0,135,5.53688368697023
219934,24,0,75,-20.6717296801471
219934,25,0,75,9.82055030027738
219934,26,0,45,-13.091885239242
219934,27,0,135,13.1092107979546
219934,28,0,105,5.1185987481673
219934,29,0,105,2.98458641157785
219934,30,0,75,-19.0252832137411
219934,31,0,135,-14.0684195249251
219934,32,0,45,-46.3915193538839
219934,33,-0.375,135,41.2897746865816
219934,34,-0.75,75,-20.1311584194072
219934,35,-1.125,105,1.13367574898103
219934,36,-1.5,45,-1.56147313767483
219934,37,-1.875,135,47.5812665461363
219934,38,-2.25,105,7.05228982135833
219934,39,-2.625,75,9.44396456957489
219934,40,-3,45,-72.3366615583941
219934,41,-3.375,135,27.8475832640952
219934,42,-3.75,105,14.1543739574056
219934,43,-4.125,45,-14.3192731137612
219934,44,-4.5,75,-17.8623979062263
219934,45,-4.875,75,-2.20559219433822
219934,46,-5.25,45,-1.86477710544486
219934,47,-5.625,105,-3.71511685725829
219934,48,-6,135,8.3658878026631
219934,49,-6.375,45,-13.2314632146513
219934,50,-6.75,75,5.10454061323676
219934,51,-7.125,105,-1.58321733076867
219934,52,-7.5,135,2.90593121913537
219934,53,-7.875,45,-45.2273557191809
219934,54,-8.25,75,-7.26155483214214
219934,55,-8.625,105,15.2061056924113
219934,56,-9,135,12.9513608086347
219934,57,-9.375,45,-1.20182489146233
219934,58,-9.75,75,15.2717331955425
219934,59,-10.125,105,-17.6335004164303
219934,60,-10.5,135,43.8403321186894
219934,61,-10.875,135,18.8150181749357
219934,62,-11.25,45,-4.39869766845008
219934,63,-11.625,75,-2.22580717011448
219934,64,-12,105,1.89893096265255
219934,65,-12.375,45,13.68807208938
219934,66,-12.75,135,11.3099348383168
219934,67,-13.125,105,11.4236716446056
219934,68,-13.5,75,21.0982922759779
219934,69,-13.875,75,-1.13030700457202
219934,70,-14.25,135,15.1409863180456
219934,71,-14.625,105,11.6799374823371
219934,72,-15,45,3.36647900356505
219934,73,-15.375,45,-3.28609359886592
219934,74,-15.75,105,14.3179468454541
219934,75,-16.125,135,15.9122117183779
219934,76,-16.5,75,13.5399944853725
219934,77,-16.875,75,7.13239077413956
219934,78,-17.25,135,53.9080588644448
219934,79,-17.625,45,-21.0587703214082
219934,80,-18,105,2.1437015968097
219934,81,-18.375,75,19.3260277254503
219934,82,-18.75,45,-8.4421168915378
219934,83,-19.125,105,10.9464525315734
219934,84,-19.5,135,16.5368046510491
219934,85,-19.875,45,-7.51213457585107
219934,86,-20.25,105,11.716144856281
219934,87,-20.625,75,10.5094784016543
219934,88,-21,135,29.4658876141292
219934,89,-21.375,105,8.20212287466684
219934,90,-21.75,45,9.51365338966857
219934,91,-22.125,135,1.28573390011166
219934,92,-22.5,75,11.4845871379156
219934,93,-22.875,75,14.2076047859382
219934,94,-23.25,135,5.57219907541754
219934,95,-23.625,105,14.6035020859651
219934,96,-24,45,4.89911311594273
219934,97,-24.375,135,64.9831158804703
219934,98,-24.75,75,14.2972729895652
219934,99,-25.125,105,9.05314268672912
219934,100,-25.5,45,-11.2021241220597
219934,101,-25.875,75,-18.1424889231107
219934,102,-26.25,45,10.6774460578767
219934,103,-26.625,105,8.72465254747431
219934,104,-27,135,-1.20183280604138
219934,105,-27.375,105,10.341752177889
219934,106,-27.75,45,2.23949582510707
219934,107,-28.125,75,15.6113971291397
219934,108,-28.5,135,11.9381530249244
219934,109,-28.875,45,0.596827770729703
219934,110,-29.25,75,23.4485339215503
219934,111,-29.625,105,1.42958171336672
219934,112,-30,135,7.41691558265507
219934,113,-30,75,31.2817975330529
219934,114,-30,135,-1.34612844661923
219934,115,-30,45,0.306400988047609
219934,116,-30,105,16.7474712232678
219934,117,-30,45,16.7898371826475
219934,118,-30,135,-2.9249779360898
219934,119,-30,105,4.36410789875359
219934,120,-30,75,12.4075833327787
219934,121,-30,105,35.2949725121307
219934,122,-30,45,10.1421266957984
219934,123,-30,75,9.21735055469786
219934,124,-30,135,-10.4674131903177
219934,125,-30,75,7.15196567220744
219934,126,-30,105,5.15099073359004
219934,127,-30,45,3.54749875777846
219934,128,-30,135,13.631476907095
219934,129,-30,135,27.6210917448096
219934,130,-30,45,8.40651827748346
219934,131,-30,75,8.8888751726601
219934,132,-30,105,11.7947910519122
219934,133,-30,75,8.3507392808092
219934,134,-30,45,11.627803617243
219934,135,-30,135,6.80426125020911
219934,136,-30,105,-2.78796758328826
219934,137,-30,75,9.331251282986
219934,138,-30,45,6.79201368748708
219934,139,-30,105,13.040079528948
219934,140,-30,135,14.0042191304584
219934,141,-30,45,6.79788818425874
219934,142,-30,75,4.35406135061581
219934,143,-30,135,7.96008710461628
219934,144,-30,105,19.9341714367288
219934,145,-30,75,3.13809145061421
219934,146,-30,45,18.6418012009773
219934,147,-30,105,2.90524827315715
219934,148,-30,135,16.6853032675878
219934,149,-30,45,1.80875800269136
219934,150,-30,105,21.8157763568912
219934,151,-30,75,2.77976155119052
219934,152,-30,135,74.3960627592833
219934,153,-30,75,27.7320541415494
219934,154,-30,45,25.6903796585369
219934,155,-30,135,14.8644745053164
219934,156,-30,105,-51.9330167550531
219934,157,-30,135,15.307662405228
219934,158,-30,105,24.3204213133201
219934,159,-30,75,22.5308235135763
219934,160,-30,45,18.5215060683598
219934,161,-30,105,9.39257409437692
219934,162,-30,45,2.20261771622956
219934,163,-30,75,13.387928691233
219934,164,-30,135,25.3323923889137
219934,165,-30,45,-19.5922729414486
219934,166,-30,135,4.21132988230894
219934,167,-30,75,3.38054372027903
219934,168,-30,105,27.0613124524694
219934,169,-30,75,23.2544296994401
219934,170,-30,135,38.0686495485873
219934,171,-30,105,18.7782038243726
219934,172,-30,45,25.7539770489707
219934,173,-30,45,15.1206818486309
219934,174,-30,75,16.9581189818056
219934,175,-30,135,31.3074458404256
219934,176,-30,105,-30.4396005324122
219934,177,-30,45,14.2456143342347
219934,178,-30,75,14.0121090522595
219934,179,-30,105,26.1573547689431
219934,180,-30,135,53.0330540074967
219934,181,-30,135,9.20405181714074
219934,182,-30,45,-67.4651934805075
219934,183,-30,105,2.75767325802029
219934,184,-30,75,-23.4123397816907
219934,185,-30,135,19.1613256423498
219934,186,-30,45,-4.92454057782469
219934,187,-30,75,16.4520711132112
219934,188,-30,105,9.54845583298021
219934,189,-30,135,16.7397877777606
219934,190,-30,105,25.677889687923
219934,191,-30,45,17.4104123977632
219934,192,-30,75,30.4464606804917
219934,193,30,75,17.5221917573892
219934,194,30,135,15.7038434883999
219934,195,30,45,11.4914593348248
219934,196,30,105,19.8817493807377
219934,197,30,45,-19.2592820651556
219934,198,30,135,29.9044941611258
219934,199,30,75,-5.38890839251276
219934,200,30,105,-14.8800096653898
219934,201,NA,75,9.04716064013967
219934,202,NA,105,4.32212230425834
219934,203,NA,45,-22.4399816483022
219934,204,NA,135,38.9801547341398
219934,205,NA,45,-2.27921730084602
219934,206,NA,135,7.41937259082114
219934,207,NA,105,4.33965750669799
219934,208,NA,75,21.1932170229046
219934,209,NA,135,3.29968316156838
219934,210,NA,105,17.4226148079327
219934,211,NA,45,5.80673664976593
219934,212,NA,75,12.5398923180152
219934,213,NA,45,3.439889295233
219934,214,NA,135,39.3541297796787
219934,215,NA,75,12.0271125430045
219934,216,NA,105,21.1290874741078
219934,217,NA,45,-12.2184565265942
219934,218,NA,105,8.95149880178847
219934,219,NA,75,11.2882707252004
219934,220,NA,135,-6.30362833826414
219934,221,NA,45,2.58188954851615
219934,222,NA,135,69.4251106882548
219934,223,NA,75,3.36270599704842
219934,224,NA,105,15.1807490183792
220072,1,0,135,9.08010153011025
220072,2,0,45,-61.8428048297268
220072,3,0,75,19.5196616850694
220072,4,0,105,-8.50413350707134
