"participant","trialno","rotation","target","reachdev"
"221191",177,-30,45,20.8766612604505
"221191",178,-30,135,32.4511504213208
"221191",179,-30,75,24.843087052855
"221191",180,-30,105,32.0642437874547
"221191",181,-30,135,28.7367772887667
"221191",182,-30,45,28.6086373439133
"221191",183,-30,105,30.8152688703364
"221191",184,-30,75,18.9760588450474
"221191",185,-30,45,32.9606333164895
"221191",186,-30,75,20.7291328142118
"221191",187,-30,135,24.3878936608619
"221191",188,-30,105,23.077951366321
"221191",189,-30,135,19.9074093490954
"221191",190,-30,75,26.9230731064505
"221191",191,-30,105,30.6431748391726
"221191",192,-30,45,37.0505287557344
"221191",193,30,105,37.4470491719214
"221191",194,30,45,8.05923304718631
"221191",195,30,135,15.4354750672792
"221191",196,30,75,18.2714980506989
"221191",197,30,135,14.6097472314964
"221191",198,30,45,-22.1983298492449
"221191",199,30,105,18.7019597529379
"221191",200,30,75,5.11723168984967
"221191",201,NA,135,2.11570137030587
"221191",202,NA,105,6.17682614926144
"221191",203,NA,45,22.7749149573921
"221191",204,NA,75,4.79645130395913
"221191",205,NA,135,4.72913645731003
"221191",206,NA,105,16.1828237337697
"221191",207,NA,45,23.1935254023389
"221191",208,NA,75,15.7102787147428
"221191",209,NA,105,12.4586323100103
"221191",210,NA,135,21.3993950933304
"221191",211,NA,75,-7.19180284460631
"221191",212,NA,45,18.2559917057916
"221191",213,NA,105,22.4607250613612
"221191",214,NA,45,10.7128792687037
"221191",215,NA,135,20.3831742993203
"221191",216,NA,75,3.24762164041626
"221191",217,NA,75,12.4532738186879
"221191",218,NA,45,9.53962209360601
"221191",219,NA,105,23.1725077577618
"221191",220,NA,135,15.2736803210758
"221191",221,NA,75,-4.50491384388113
"221191",222,NA,135,-2.63682056036145
"221191",223,NA,105,-106.60497953244
"221191",224,NA,45,3.6988492502007
"221254",1,0,105,1.68051371295865
"221254",2,0,75,-0.886746122113535
"221254",3,0,135,-10.9866875000894
"221254",4,0,45,-1.29867431934603
"221254",5,0,105,-2.17182242909412
"221254",6,0,75,-0.804010348847513
"221254",7,0,45,-4.42128942143062
"221254",8,0,135,4.65018484988625
"221254",9,0,135,16.7625544618327
"221254",10,0,105,-3.33133993131166
"221254",11,0,45,-4.1512852664217
"221254",12,0,75,-1.34521414171567
"221254",13,0,105,-18.6063018261382
"221254",14,0,75,3.12746100834423
"221254",15,0,45,-18.7648632928963
"221254",16,0,135,-2.37695081440349
"221254",17,0,105,-4.61520203524579
"221254",18,0,135,9.33499846313822
"221254",19,0,45,-25.7099537808113
"221254",20,0,75,-15.7282969530764
"221254",21,0,135,28.8724241740402
"221254",22,0,45,-35.6952276593567
"221254",23,0,105,-8.57041631127125
"221254",24,0,75,-8.63056079388769
"221254",25,0,135,-5.37099469553571
"221254",26,0,45,-3.93017554572548
"221254",27,0,105,-3.0295609213491
"221254",28,0,75,-25.304846468766
"221254",29,0,135,-0.235783769876626
"221254",30,0,45,-7.07353767496137
"221254",31,0,75,-30.1820063061016
"221254",32,0,105,5.88213724620422
"221254",33,-7.5,135,-15.2985904545894
"221254",34,-7.5,45,-6.14111061687681
"221254",35,-7.5,105,0.618605408909399
"221254",36,-7.5,75,-7.83276127148023
"221254",37,-7.5,105,2.40342676418151
"221254",38,-7.5,75,-0.793233882239632
"221254",39,-7.5,135,6.29542942727222
"221254",40,-7.5,45,-66.4565551325634
"221254",41,-7.5,75,2.70709241344964
"221254",42,-7.5,135,51.1964134291043
"221254",43,-7.5,45,-5.47736872882888
"221254",44,-7.5,105,20.7651345579724
"221254",45,-7.5,75,2.4271432534249
"221254",46,-7.5,135,1.95806742923403
"221254",47,-7.5,105,12.3675651310135
"221254",48,-7.5,45,-55.5030030189178
"221254",49,-7.5,45,-7.57519690044584
"221254",50,-7.5,105,10.4260787400991
"221254",51,-7.5,135,13.559451870534
"221254",52,-7.5,75,-2.61924307119282
"221254",53,-7.5,45,-18.434948822922
"221254",54,-7.5,105,11.5317707410829
"221254",55,-7.5,135,13.91249467652
"221254",56,-7.5,75,3.67670173219012
"221254",57,-7.5,75,11.4368729132545
"221254",58,-7.5,45,8.0460910074524
"221254",59,-7.5,135,6.30995650886787
"221254",60,-7.5,105,5.57825553272072
"221254",61,-7.5,105,2.39723048230132
"221254",62,-7.5,135,3.76403486490571
"221254",63,-7.5,75,3.22507511135446
"221254",64,-7.5,45,-2.53076301763541
"221254",65,-7.5,135,6.34019174590991
"221254",66,-7.5,45,-17.8121931357157
"221254",67,-7.5,105,-3.89330528092244
"221254",68,-7.5,75,10.2459735615694
"221254",69,-7.5,135,1.90915243299637
"221254",70,-7.5,105,-5.1706534118504
"221254",71,-7.5,75,-5.15886824036561
"221254",72,-7.5,45,5.77432590266328
"221254",73,-15,75,0.897489741925103
"221254",74,-15,135,6.94413051099322
"221254",75,-15,45,-20.0135667952201
"221254",76,-15,105,21.2098261471863
"221254",77,-15,135,19.2003049320953
"221254",78,-15,105,13.7155564781992
"221254",79,-15,45,-5.65149488149765
"221254",80,-15,75,5.66239457218315
"221254",81,-15,75,-0.884945330728609
"221254",82,-15,45,-29.7014095454106
"221254",83,-15,105,14.0759546472273
"221254",84,-15,135,73.9183480431863
"221254",85,-15,45,-42.4968602204151
"221254",86,-15,135,5.96448710125311
"221254",87,-15,75,10.9977847672201
"221254",88,-15,105,22.561428427667
"221254",89,-15,135,8.1878020119045
"221254",90,-15,105,4.81053613031979
"221254",91,-15,45,-20.4973405480018
"221254",92,-15,75,4.35899417569472
"221254",93,-15,75,5.4583820536357
"221254",94,-15,105,10.6012946450045
"221254",95,-15,45,3.05288251479242
"221254",96,-15,135,23.4407813758731
"221254",97,-15,45,15.4964897007196
"221254",98,-15,135,-14.2158534736736
"221254",99,-15,105,11.6475927528969
"221254",100,-15,75,1.1225987777172
"221254",101,-15,75,-1.52684188726885
"221254",102,-15,45,-18.434948822922
"221254",103,-15,105,36.8014094863518
"221254",104,-15,135,16.8050209375378
"221254",105,-15,135,16.886791123944
"221254",106,-15,75,1.1987285736275
"221254",107,-15,45,2.50098464162262
"221254",108,-15,105,4.38034472384487
"221254",109,-15,105,11.3133578270429
"221254",110,-15,75,5.33922211265222
"221254",111,-15,135,12.0470304912052
"221254",112,-15,45,3.38538265069205
"221254",113,-22.5,45,11.2392841996977
"221254",114,-22.5,75,7.10420291856143
"221254",115,-22.5,135,52.7651660184253
"221254",116,-22.5,105,7.90748267172693
"221254",117,-22.5,105,13.5855767885978
"221254",118,-22.5,135,11.471480296434
"221254",119,-22.5,45,0.801287330107019
"221254",120,-22.5,75,13.3127851127776
"221254",121,-22.5,75,14.0868108295316
"221254",122,-22.5,105,23.1684786240455
"221254",123,-22.5,135,11.2454828054628
"221254",124,-22.5,45,8.87055585675914
"221254",125,-22.5,105,8.48656020473627
"221254",126,-22.5,45,-1.08776384038409
"221254",127,-22.5,75,12.9454052505224
"221254",128,-22.5,135,13.023079670605
"221254",129,-22.5,135,35.2933475906603
"221254",130,-22.5,75,0.561510325328491
"221254",131,-22.5,45,-3.34032207969885
"221254",132,-22.5,105,25.5030030189178
"221254",133,-22.5,135,26.0193935836623
"221254",134,-22.5,45,9.03948280335512
"221254",135,-22.5,75,14.1974860460645
"221254",136,-22.5,105,7.48157312055782
"221254",137,-22.5,135,17.9442046823209
"221254",138,-22.5,45,-1.56935480474899
"221254",139,-22.5,75,3.87909325603394
"221254",140,-22.5,105,9.83305108033225
"221254",141,-22.5,105,13.7162758135435
"221254",142,-22.5,135,4.84400037508067
"221254",143,-22.5,45,0
"221254",144,-22.5,75,17.8190839209945
"221254",145,-22.5,105,13.5679038158354
"221254",146,-22.5,135,13.8206847426175
"221254",147,-22.5,75,11.565051177078
"221254",148,-22.5,45,9.49685853869101
"221254",149,-22.5,45,3.5414758640804
"221254",150,-22.5,105,10.3999043337367
"221254",151,-22.5,75,17.5443046878047
"221254",152,-22.5,135,7.21610654165318
"221254",153,-30,135,6.98105740682978
"221254",154,-30,105,12.9454271190743
"221254",155,-30,45,2.17474411461005
"221254",156,-30,75,20.5752981276798
"221254",157,-30,105,9.10448298763066
"221254",158,-30,75,7.11766632698751
"221254",159,-30,135,11.1291892896112
"221254",160,-30,45,-3.54868197390445
"221254",161,-30,75,27.894485811144
"221254",162,-30,135,29.3352669742782
"221254",163,-30,105,18.3845179523098
"221254",164,-30,45,-9.61659157004995
"221254",165,-30,75,20.0958167870261
"221254",166,-30,135,17.5602720518007
"221254",167,-30,45,7.66680426181418
"221254",168,-30,105,6.20258929000894
"221254",169,-30,135,11.5806191822281
"221254",170,-30,105,22.8940410314798
"221254",171,-30,45,-1.52076966114377
"221254",172,-30,75,16.0247743785618
"221254",173,-30,135,17.3411288949726
"221254",174,-30,105,21.1000599603217
"221254",175,-30,45,-1.72410155556876
"221254",176,-30,75,17.4170375059231
"221254",177,-30,135,20.3668121404447
"221254",178,-30,45,17.1351055597934
"221254",179,-30,75,16.6607510966366
"221254",180,-30,105,15.3493601795028
"221254",181,-30,75,25.3744941293949
"221254",182,-30,105,18.5763343749974
"221254",183,-30,45,10.0238073644401
"221254",184,-30,135,21.1495260919231
"221254",185,-30,105,24.7645578798884
"221254",186,-30,135,23.9123175517509
"221254",187,-30,45,30.4067317811007
"221254",188,-30,75,22.4053566314086
"221254",189,-30,135,22.0027290356191
"221254",190,-30,105,26.5532251922851
"221254",191,-30,75,-3.12774968601545
"221254",192,-30,45,19.470302009467
"221254",193,30,105,9.65455462723291
"221254",194,30,75,17.8113667980681
"221254",195,30,135,1.69619026449436
"221254",196,30,45,0.578725565607761
"221254",197,30,45,1.27303002005671
"221254",198,30,105,19.7920340469319
"221254",199,30,135,3.01278750418333
"221254",200,30,75,-4.14358665193775
"221254",201,NA,105,1.70142966950572
"221254",202,NA,45,3.53741942998751
"221254",203,NA,135,1.73570458892839
"221254",204,NA,75,-8.26951606538434
"221254",205,NA,75,3.51958063657502
"221254",206,NA,105,7.61936364115918
"221254",207,NA,135,10.2613747172344
"221254",208,NA,45,-161.813621329138
"221254",209,NA,75,13.131342364061
"221254",210,NA,135,25.0707175858114
"221254",211,NA,45,2.40908137447225
"221254",212,NA,105,5.53767779197439
"221254",213,NA,105,13.1960048837994
"221254",214,NA,135,23.1471580503418
"221254",215,NA,45,9.8814061203502
"221254",216,NA,75,19.586889537553
"221254",217,NA,45,6.09151370885419
"221254",218,NA,75,3.18180269614864
"221254",219,NA,105,18.0876512849851
"221254",220,NA,135,7.72483392631674
"221254",221,NA,75,6.85882006785269
"221254",222,NA,135,12.3972663014991
"221254",223,NA,105,7.9236218223632
"221254",224,NA,45,4.30866491652488
"221860",1,0,135,13.786978131535
"221860",2,0,45,-23.2449838472444
"221860",3,0,75,-8.02380352295519
"221860",4,0,105,9.8460914387722
"221860",5,0,135,15.9047028825427
"221860",6,0,105,1.06516488549865
"221860",7,0,75,-8.52772969709693
"221860",8,0,45,-15.5928109392663
"221860",9,0,75,-3.39523764362119
"221860",10,0,135,11.1407525143811
"221860",11,0,105,0.24483177995027
"221860",12,0,45,-20.8693477948339
"221860",13,0,105,12.5283352383666
"221860",14,0,45,-23.1985905136482
"221860",15,0,75,7.79059084178502
"221860",16,0,135,29.1974860460645
"221860",17,0,45,-5.22819188527233
"221860",18,0,135,21.3585523770606
"221860",19,0,105,8.63562261622179
"221860",20,0,75,-0.672325782335114
"221860",21,0,135,4.561807987457
"221860",22,0,45,-9.46232220802562
"221860",23,0,75,11.044194802576
"221860",24,0,105,-30
"221860",25,0,75,10.5599651718238
"221860",26,0,135,17.6059680625825
"221860",27,0,105,4.62415507994895
"221860",28,0,45,-16.2323506611562
"221860",29,0,105,7.71971091600629
"221860",30,0,135,11.5499133932359
"221860",31,0,45,-14.8729401832214
"221860",32,0,75,-1.81703484145915
"221860",33,-7.5,105,6.93485881927076
"221860",34,-7.5,75,-26.0473505382644
"221860",35,-7.5,45,-24.3595308049045
"221860",36,-7.5,135,10.060689795323
"221860",37,-7.5,105,2.61924307119283
"221860",38,-7.5,75,9.10223450116115
"221860",39,-7.5,45,-19.8373902045474
"221860",40,-7.5,135,32.9977051012163
"221860",41,-7.5,135,30.2113223858348
"221860",42,-7.5,75,3.10376303450663
"221860",43,-7.5,45,-4.73907231851299
"221860",44,-7.5,105,18.7124609411824
"221860",45,-7.5,75,11.4690784368318
"221860",46,-7.5,135,18.2250751113545
"221860",47,-7.5,105,-14.6444505855782
"221860",48,-7.5,45,-20.1533068245775
"221860",49,-7.5,45,-3.4434452049594
"221860",50,-7.5,135,30.4305123469297
"221860",51,-7.5,105,4.35267228962219
"221860",52,-7.5,75,3.69597562528749
"221860",53,-7.5,135,32.9052429229879
"221860",54,-7.5,75,4.08518826438244
"221860",55,-7.5,45,-14.7803026708152
"221860",56,-7.5,105,6.54497232282255
"221860",57,-7.5,105,17.7621283133788
"221860",58,-7.5,135,13.5358563691342
"221860",59,-7.5,45,-20.3930162521561
"221860",60,-7.5,75,15.352624727637
"221860",61,-7.5,45,-10.5357123090922
"221860",62,-7.5,135,25.3013786254197
"221860",63,-7.5,105,-0.466714793050293
"221860",64,-7.5,75,1.12757582595981
"221860",65,-7.5,45,-4.80795396303048
"221860",66,-7.5,105,20.9683321975169
"221860",67,-7.5,135,19.7468366054261
"221860",68,-7.5,75,-0.0685828218624427
"221860",69,-7.5,75,10.1593019160317
"221860",70,-7.5,105,16.7899106082461
"221860",71,-7.5,45,14.7435628364707
"221860",72,-7.5,135,16.6420913556798
"221860",73,-15,135,28.5131361835929
"221860",74,-15,45,-5.13044704765996
"221860",75,-15,75,-1.90810693565315
"221860",76,-15,105,-3.5723485104073
"221860",77,-15,105,14.5488614532127
"221860",78,-15,45,1.7648577985121
"221860",79,-15,135,25.9065079995144
"221860",80,-15,75,19.3612333904932
"221860",81,-15,45,7.97327123257036
"221860",82,-15,135,29.5286718344799
"221860",83,-15,105,11.8603398521797
"221860",84,-15,75,14.6463221404058
"221860",85,-15,135,26.698919577205
"221860",86,-15,105,7.81367197892764
"221860",87,-15,75,15.4418052151987
"221860",88,-15,45,4.37293127688113
"221860",89,-15,75,19.3913272384723
"221860",90,-15,135,40.8150838748816
"221860",91,-15,105,21.3123647546481
"221860",92,-15,45,7.458698171306
"221860",93,-15,45,9.97205768733109
"221860",94,-15,75,20.4367161704569
"221860",95,-15,105,15.4424296580395
"221860",96,-15,135,36.2368208744129
"221860",97,-15,75,1.76255446183275
"221860",98,-15,135,15.8838537339211
"221860",99,-15,45,-0.151977838563897
"221860",100,-15,105,19.4892199392748
"221860",101,-15,135,18.8570095460191
"221860",102,-15,105,14.4815003127093
"221860",103,-15,75,19.7778313663639
"221860",104,-15,45,3.26016063787488
"221860",105,-15,135,20.8126464832594
"221860",106,-15,75,12.0356424799732
"221860",107,-15,105,18.0393995689269
"221860",108,-15,45,-1.06091169026422
"221860",109,-15,105,30.836191879068
"221860",110,-15,135,31.2930389959202
"221860",111,-15,75,3.36447434491676
"221860",112,-15,45,-0.865429337280524
"221860",113,-22.5,105,35.1363034282481
"221860",114,-22.5,75,12.2799346777091
"221860",115,-22.5,45,-32.0740008752941
"221860",116,-22.5,135,32.5566657921067
"221860",117,-22.5,135,28.1044540775126
"221860",118,-22.5,75,5.02841752828092
"221860",119,-22.5,45,4.82076607809266
"221860",120,-22.5,105,25.4374753511182
"221860",121,-22.5,75,4.51274516923681
"221860",122,-22.5,135,25.3461759419467
"221860",123,-22.5,105,29.0362434679265
"221860",124,-22.5,45,11.4562815287019
"221860",125,-22.5,75,14.5035102992804
"221860",126,-22.5,105,20.1064845723284
"221860",127,-22.5,135,65.2620725323522
"221860",128,-22.5,45,5.89460814703554
"221860",129,-22.5,135,12.2157191341308
"221860",130,-22.5,105,28.475759155925
"221860",131,-22.5,45,4.85456667823671
"221860",132,-22.5,75,20.1410820528561
"221860",133,-22.5,75,19.3913272384723
"221860",134,-22.5,135,45.76389846093
"221860",135,-22.5,45,5.75696144098341
"221860",136,-22.5,105,28.5449733679455
"221860",137,-22.5,45,12.7632134478698
"221860",138,-22.5,105,10.318121763601
"221860",139,-22.5,75,18.3965466331235
"221860",140,-22.5,135,41.3432129100153
"221860",141,-22.5,45,-15.5725435968103
"221860",142,-22.5,75,22.6865113719683
"221860",143,-22.5,135,71.8032858935892
"221860",144,-22.5,105,14.3861401368907
"221860",145,-22.5,75,26.6335393365702
"221860",146,-22.5,105,9.28940686250036
"221860",147,-22.5,45,15.843082117687
"221860",148,-22.5,135,51.5999169819139
"221860",149,-22.5,105,23.2001460594988
"221860",150,-22.5,75,13.8865817669107
"221860",151,-22.5,135,41.790513682208
"221860",152,-22.5,45,-5.74626920979623
"221860",153,-30,105,28.523160650416
"221860",154,-30,45,12.9734275253111
"221860",155,-30,135,30.1600608380871
"221860",156,-30,75,21.9727624895681
"221860",157,-30,75,28.105410587832
"221860",158,-30,135,25.1678701497816
"221860",159,-30,105,46.6754687381092
"221860",160,-30,45,11.1624533157807
"221860",161,-30,135,24.2681115079171
"221860",162,-30,45,7.88313931672974
"221860",163,-30,75,9.77514056883193
"221860",164,-30,105,13.2965383899489
"221860",165,-30,75,17.1296149724469
"221860",166,-30,105,42.8304148424889
"221860",167,-30,45,9.12690636188312
"221860",168,-30,135,27.7094680012163
"221860",169,-30,135,51.8953094143326
"221860",170,-30,105,17.0825652797309
"221860",171,-30,45,13.5704343851615
"221860",172,-30,75,32.8878436347613
"221860",173,-30,75,26.1265102756554
"221860",174,-30,45,31.5130760333281
"221860",175,-30,105,18.4385307883292
"221860",176,-30,135,29.5864184624959
"221860",177,-30,75,20.8782522598043
"221860",178,-30,105,21.7098368077569
"221860",179,-30,135,17.2658094950146
"221860",180,-30,45,-8.59381706328762
"221860",181,-30,135,32.8746770259072
"221860",182,-30,75,14.7183922653052
"221860",183,-30,45,10.4418810242747
"221860",184,-30,105,30.30084557245
"221860",185,-30,135,53.2713986879744
"221860",186,-30,105,14.0906195508009
"221860",187,-30,75,23.2614242983919
"221860",188,-30,45,20.0513319951472
"221860",189,-30,45,21.7717379304786
"221860",190,-30,135,31.9417566051287
"221860",191,-30,105,22.4048780550967
"221860",192,-30,75,25.4728289869327
"221860",193,30,75,33.9328962722305
"221860",194,30,135,33.4558260693262
"221860",195,30,105,-1.79390879802151
"221860",196,30,45,13.8206847426175
"221860",197,30,105,12.0643265535788
"221860",198,30,45,-12.0701454893879
"221860",199,30,75,13.2555817047916
"221860",200,30,135,-6.97761849083172
"221860",201,NA,105,1.98678672074136
"221860",202,NA,45,-4.48460600954462
"221860",203,NA,75,20.4839797950318
"221860",204,NA,135,53.6897502891396
"221860",205,NA,45,-5.563208820744
"221860",206,NA,135,35.4997586846627
"221860",207,NA,75,13.6496094921327
"221860",208,NA,105,17.2634770788358
"221860",209,NA,105,2.61401487707347
"221860",210,NA,135,17.1567560907227
"221860",211,NA,75,-32.8545483339192
"221860",212,NA,45,-9.91429810023981
"221860",213,NA,45,2.55481004584674
"221860",214,NA,75,24.5187034053027
"221860",215,NA,105,6.31364541876335
"221860",216,NA,135,8.64860204144664
"221860",217,NA,75,14.3204758775808
"221860",218,NA,135,20.5758501892451
"221860",219,NA,45,5.19442890773481
"221860",220,NA,105,9.47245984834383
"221860",221,NA,45,-15.6977925178613
"221860",222,NA,135,21.1216148615486
"221860",223,NA,105,29.4548899387182
"221860",224,NA,75,4.61787940811829
"221887",1,0,75,2.0099415959275
"221887",2,0,135,-5.90926265595879
"221887",3,0,105,5.69663042013327
"221887",4,0,45,2.95489682147432
"221887",5,0,75,-4.40810452516706
"221887",6,0,135,-0.322006610840752
"221887",7,0,105,9.91302167757211
"221887",8,0,45,-9.5946598313194
"221887",9,0,135,10.0502229589086
"221887",10,0,45,2.35315713174628
"221887",11,0,75,2.86792876077995
"221887",12,0,105,0.0493200204775213
"221887",13,0,105,4.26001248064758
"221887",14,0,45,-4.20113836088093
"221887",15,0,75,9.76441838903423
"221887",16,0,135,9.68496132139341
"221887",17,0,105,-2.18715289954577
"221887",18,0,135,5.70520483504865
"221887",19,0,45,7.58723973155955
"221887",20,0,75,-2.72052424020447
"221887",21,0,105,2.90935931375106
"221887",22,0,45,10.4161279109658
"221887",23,0,135,5.74109538702221
"221887",24,0,75,14.4991088974505
"221887",25,0,45,-7.41834516951553
"221887",26,0,135,-36.6051425216886
"221887",27,0,75,0.52315388926906
"221887",28,0,105,1.05385679909854
"221887",29,0,135,12.055218198082
"221887",30,0,105,6.14912866005825
"221887",31,0,45,8.55637205609129
"221887",32,0,75,-0.966572261226997
"221887",33,-7.5,105,-2.32169453214436
"221887",34,-7.5,135,5.85587815650481
"221887",35,-7.5,45,-2.89306853245027
"221887",36,-7.5,75,5.03160599063377
"221887",37,-7.5,45,5.02224340733067
"221887",38,-7.5,75,8.28560265015101
"221887",39,-7.5,105,9.37402319242247
"221887",40,-7.5,135,17.0649770467262
"221887",41,-7.5,75,3.43032305706642
"221887",42,-7.5,105,12.0835762554858
"221887",43,-7.5,45,-7.71793776253768
"221887",44,-7.5,135,6.40659931763455
"221887",45,-7.5,105,9.82048155292217
"221887",46,-7.5,135,13.8401800921992
"221887",47,-7.5,45,-0.187635319945563
"221887",48,-7.5,75,3.64500268888325
"221887",49,-7.5,135,12.0451112213082
"221887",50,-7.5,75,7.55751001693294
"221887",51,-7.5,105,9.42491417524614
"221887",52,-7.5,45,8.77265360868043
"221887",53,-7.5,105,4.81725237056069
"221887",54,-7.5,135,11.8243621613184
"221887",55,-7.5,45,7.5952836345966
"221887",56,-7.5,75,1.26654925480073
"221887",57,-7.5,45,15.0101979800622
"221887",58,-7.5,105,14.6000401221102
"221887",59,-7.5,75,5.9697764423717
"221887",60,-7.5,135,12.9104418168498
"221887",61,-7.5,105,10.6127077074274
"221887",62,-7.5,135,7.14639437300675
"221887",63,-7.5,45,3.07510219336272
"221887",64,-7.5,75,15.2485425043166
"221887",65,-7.5,75,0.252963490813459
"221887",66,-7.5,105,10.9889917934902
"221887",67,-7.5,45,16.7951870808252
"221887",68,-7.5,135,7.94746290998273
"221887",69,-7.5,105,11.8062681646426
"221887",70,-7.5,135,13.6340965839608
"221887",71,-7.5,45,-0.501656658764633
"221887",72,-7.5,75,4.95740085314501
"221887",73,-15,105,5.90727174520096
"221887",74,-15,135,5.88180923287236
"221887",75,-15,75,10.8316065868981
"221887",76,-15,45,4.75731990164546
"221887",77,-15,135,4.28860010412325
"221887",78,-15,45,9.46232220802562
"221887",79,-15,105,17.0133835431771
"221887",80,-15,75,7.62746903974482
"221887",81,-15,105,12.7595781775269
"221887",82,-15,135,10.803088038132
"221887",83,-15,45,20.760025060137
"221887",84,-15,75,15.197274034096
"221887",85,-15,75,17.5600291873567
"221887",86,-15,45,14.3203304322
"221887",87,-15,135,17.6025845237732
"221887",88,-15,105,7.73497842172256
"221887",89,-15,105,15.5971395292479
"221887",90,-15,45,1.60491862133258
"221887",91,-15,75,14.1961519101837
"221887",92,-15,135,25.0882190408372
"221887",93,-15,105,13.748857606467
"221887",94,-15,45,7.44024418520953
"221887",95,-15,75,13.4421581119675
"221887",96,-15,135,18.561617807575
"221887",97,-15,135,1.73915415135412
"221887",98,-15,45,8.09437127866137
"221887",99,-15,75,19.8874594245683
"221887",100,-15,105,22.7286659682884
"221887",101,-15,105,14.7718097654832
"221887",102,-15,45,12.1097445503122
"221887",103,-15,75,16.5458845283298
"221887",104,-15,135,20.2577212327725
"221887",105,-15,105,20.301030882037
"221887",106,-15,135,24.307142247473
"221887",107,-15,45,-7.95682438859659
"221887",108,-15,75,11.7127320417479
"221887",109,-15,105,6.49901790215599
"221887",110,-15,75,10.2455007664346
"221887",111,-15,45,21.8292520440592
"221887",112,-15,135,16.0755041040086
"221887",113,-22.5,105,11.7944253514413
"221887",114,-22.5,45,2.56907157941731
"221887",115,-22.5,135,13.3703559833233
"221887",116,-22.5,75,29.7684403219894
"221887",117,-22.5,75,20.4230092825944
"221887",118,-22.5,135,13.8803384613548
"221887",119,-22.5,105,18.648196501729
"221887",120,-22.5,45,11.7549820249931
"221887",121,-22.5,135,10.7956432949241
"221887",122,-22.5,45,11.0043947286363
"221887",123,-22.5,75,15.6335158610641
"221887",124,-22.5,105,23.7119158328496
"221887",125,-22.5,45,19.7674941926341
"221887",126,-22.5,135,15.4175945608591
"221887",127,-22.5,75,18.4103534500472
"221887",128,-22.5,105,20.1029802923591
"221887",129,-22.5,105,22.4055511579393
"221887",130,-22.5,45,19.174426070923
"221887",131,-22.5,135,17.5205162901055
"221887",132,-22.5,75,22.2006729547557
"221887",133,-22.5,75,21.7290058457672
"221887",134,-22.5,45,20.5312109283121
"221887",135,-22.5,135,19.5827906411756
"221887",136,-22.5,105,20.3250776019384
"221887",137,-22.5,45,20.1833149536144
"221887",138,-22.5,105,32.2729205677564
"221887",139,-22.5,135,16.2167140068782
"221887",140,-22.5,75,23.1847098464716
"221887",141,-22.5,45,16.1716733546433
"221887",142,-22.5,75,16.3636719716288
"221887",143,-22.5,105,31.1499233541554
"221887",144,-22.5,135,14.1474629766331
"221887",145,-22.5,45,8.05781963324319
"221887",146,-22.5,135,21.6771602555146
"221887",147,-22.5,105,29.829453432969
"221887",148,-22.5,75,21.497186870363
"221887",149,-22.5,75,15.5010305679361
"221887",150,-22.5,105,24.5640873423066
"221887",151,-22.5,135,28.2220019847933
"221887",152,-22.5,45,15.3192778600117
"221887",153,-30,135,24.2777424733575
"221887",154,-30,45,10.8174340527
"221887",155,-30,75,22.0140384411168
"221887",156,-30,105,29.6144993817452
"221887",157,-30,105,25.4309972549392
"221887",158,-30,135,29.6905508340753
"221887",159,-30,45,19.5218056094737
"221887",160,-30,75,20.4850334056982
"221887",161,-30,75,34.7422847353583
"221887",162,-30,135,25.776920656339
"221887",163,-30,45,30.1617949749365
"221887",164,-30,105,32.8998205896963
"221887",165,-30,135,24.9731917993526
"221887",166,-30,75,34.0365341238763
"221887",167,-30,45,37.0107848977742
"221887",168,-30,105,28.8817544644466
"221887",169,-30,105,31.0082291984264
"221887",170,-30,45,33.5412114937993
"221887",171,-30,75,31.7431921823496
"221887",172,-30,135,13.4687228400609
"221887",173,-30,105,22.9571562241294
"221887",174,-30,45,29.629755039423
"221887",175,-30,135,31.3062820093125
"221887",176,-30,75,31.2269067702421
"221887",177,-30,135,32.615150314895
"221887",178,-30,105,29.079627552024
"221887",179,-30,75,17.7708839795398
"221887",180,-30,45,26.3694006731892
"221887",181,-30,105,18.6115987388704
"221887",182,-30,75,27.2729233527961
"221887",183,-30,135,30.786355685569
"221887",184,-30,45,23.9002834982807
"221887",185,-30,45,24.5040321648455
"221887",186,-30,75,24.84619215204
"221887",187,-30,105,37.0410284425377
"221887",188,-30,135,20.8102999300381
"221887",189,-30,75,37.9859780570947
"221887",190,-30,45,22.3201727153778
"221887",191,-30,135,27.8485304528023
"221887",192,-30,105,29.6330977058981
"221887",193,30,135,27.0177930079709
"221887",194,30,75,16.3980431016048
"221887",195,30,45,20.6883396599469
"221887",196,30,105,12.459451621453
"221887",197,30,135,13.8082499979314
"221887",198,30,75,5.52383350786902
"221887",199,30,45,0.348256926584387
"221887",200,30,105,0.994643869051246
"221887",201,NA,105,7.8533711896499
"221887",202,NA,135,13.4347716112587
"221887",203,NA,45,5.29686809165403
"221887",204,NA,75,3.45654935269225
"221887",205,NA,75,3.86927646725439
"221887",206,NA,45,7.32202026930373
"221887",207,NA,105,7.26479057220762
"221887",208,NA,135,19.2501624904976
"221887",209,NA,45,-1.97683674608352
"221887",210,NA,105,15.3618052007582
"221887",211,NA,135,19.2664013013291
"221887",212,NA,75,-0.476032208498858
"221887",213,NA,135,17.8591260350863
"221887",214,NA,105,11.1697718762142
"221887",215,NA,45,0.932052019517248
"221887",216,NA,75,-2.25035638873504
"221887",217,NA,135,21.1255609971807
