"participant","trialno","rotation","target","reachdev"
219085,101,-60,105,43.3610265815043
219085,102,-60,135,25.9706431995228
219085,103,-60,45,39.2179978839449
219085,104,-60,75,45.8677451297305
219085,105,-60,105,47.2882102690536
219085,106,-60,135,57.688065574816
219085,107,-60,75,41.9008737049229
219085,108,-60,45,39.028508390631
219085,109,-60,105,50.3677785468366
219085,110,-60,45,42.0505198864925
219085,111,-60,135,50.8145997637239
219085,112,-60,75,33.6140978460344
219085,113,-60,105,26.7203369876758
219085,114,-60,75,37.2601536572099
219085,115,-60,135,56.3323424732047
219085,116,-60,45,37.8856200869687
219085,117,-60,45,54.8822928758439
219085,118,-60,135,35.3075797730117
219085,119,-60,105,41.9111476950283
219085,120,-60,75,44.9997943998439
219085,121,-60,45,47.3004212385863
219085,122,-60,75,51.1712685736806
219085,123,-60,105,47.4318709794227
219085,124,-60,135,63.7614529496558
219085,125,-60,45,16.2374850598477
219085,126,-60,105,57.2995051259405
219085,127,-60,75,54.6041475595374
219085,128,-60,135,64.0673069550055
219085,129,-60,75,35.9967618642185
219085,130,-60,45,56.9882077681314
219085,131,-60,135,37.5389965510727
219085,132,-60,105,58.5839143608348
219085,133,-60,105,66.0464001008975
219085,134,-60,135,51.7850692942413
219085,135,-60,45,35.3152064892594
219085,136,-60,75,37.4653953418229
219085,137,-60,45,51.2888656744039
219085,138,-60,135,48.1374114047721
219085,139,-60,75,42.0213318604161
219085,140,-60,105,50.3773687357343
219085,141,-60,45,37.9805083612733
219085,142,-60,135,45.9193403139325
219085,143,-60,105,40.6507459115696
219085,144,-60,75,29.1987577064676
219085,145,-60,105,64.3829054529177
219085,146,-60,135,51.414556670131
219085,147,-60,75,29.6526364716933
219085,148,-60,45,50.194232157035
219085,149,-60,75,52.9494598403058
219085,150,-60,135,72.6454834507108
219085,151,-60,45,20.8056385378388
219085,152,-60,105,53.6739130152532
219085,153,-60,45,45.3663322613657
219085,154,-60,75,41.7509614829384
219085,155,-60,105,68.0699589267851
219085,156,-60,135,61.0549018486745
219085,157,-60,105,58.7058027217868
219085,158,-60,45,45.6239544205588
219085,159,-60,75,37.8660740002707
219085,160,-60,135,55.8322404692213
219085,161,-60,135,53.0683121753019
219085,162,-60,105,68.0628645071701
219085,163,-60,75,47.0157897871914
219085,164,-60,45,41.4371119790154
219085,165,-60,105,44.0010436893634
219085,166,-60,45,39.5215408855437
219085,167,-60,135,48.9475916417116
219085,168,-60,75,33.5343342069398
219085,169,-60,75,51.5927325221547
219085,170,-60,45,48.7921113811315
219085,171,-60,105,19.0493493521955
219085,172,-60,135,34.3832752829128
219085,173,-60,75,44.8207751532406
219085,174,-60,45,38.6812972879475
219085,175,-60,105,50.4859552325545
219085,176,-60,135,58.3544445149007
219085,177,-60,105,36.7095224944968
219085,178,-60,135,43.4594641635798
219085,179,-60,75,21.7589575619906
219085,180,-60,45,52.0881622563944
219085,181,-60,105,49.9353561902752
219085,182,-60,75,57.8851490076635
219085,183,-60,45,29.0104122468849
219085,184,-60,135,63.6079849293773
219085,185,-60,105,47.6970203085328
219085,186,-60,135,45.2869694451095
219085,187,-60,45,39.1659892324145
219085,188,-60,75,47.3942808584278
219085,189,-60,45,54.3003689541559
219085,190,-60,75,48.2509750922928
219085,191,-60,135,42.4443818755606
219085,192,-60,105,64.4768572714197
219085,193,60,135,58.3660223913926
219085,194,60,75,170.770650843709
219085,195,60,45,2.62175450251917
219085,196,60,105,26.833887208864
219085,197,60,105,-33.8443767539699
219085,198,60,45,-25.931588127341
219085,199,60,75,-5.90066837840054
219085,200,60,135,1.64304262531439
219085,201,NA,105,7.36153164507805
219085,202,NA,135,-5.40084435317325
219085,203,NA,75,6.61153980620807
219085,204,NA,45,-0.858638109831059
219085,205,NA,75,12.9116982607014
219085,206,NA,45,11.9510228126339
219085,207,NA,135,11.2680623314962
219085,208,NA,105,-0.529735813942366
219085,209,NA,105,3.15767636726059
219085,210,NA,75,4.92553535090696
219085,211,NA,45,15.4685543220521
219085,212,NA,135,13.7472651131526
219085,213,NA,105,-4.06468546369013
219085,214,NA,45,7.83187115927709
219085,215,NA,135,10.2599864022706
219085,216,NA,75,11.6227052043403
219085,217,NA,75,6.82914358654937
219085,218,NA,45,-9.38429270882643
219085,219,NA,105,9.85998341397765
219085,220,NA,135,12.0693920561216
219085,221,NA,45,-1.31448429271142
219085,222,NA,75,5.08180457564732
219085,223,NA,105,11.9074444008097
219085,224,NA,135,17.716747478364
219133,1,0,45,-12.3286759312025
219133,2,0,105,3.32680887122906
219133,3,0,135,9.16767717489287
219133,4,0,75,-5.21592249034081
219133,5,0,45,7.64831198760083
219133,6,0,105,5.65743363432559
219133,7,0,135,5.89508122016923
219133,8,0,75,3.57040169650054
219133,9,0,75,2.32758731286946
219133,10,0,105,9.38494495942019
219133,11,0,135,11.3843711794603
219133,12,0,45,-7.24320019918484
219133,13,0,75,5.65829673094812
219133,14,0,105,5.28841922038553
219133,15,0,135,17.2831207254825
219133,16,0,45,11.7519850706603
219133,17,0,75,4.12392482447257
219133,18,0,45,-14.0992988863889
219133,19,0,135,2.0485130792414
219133,20,0,105,-4.79202889830878
219133,21,0,75,-18.2110113463217
219133,22,0,105,8.51726488451548
219133,23,0,45,1.62539861029139
219133,24,0,135,-3.73008373206879
219133,25,0,105,-3.06841066431203
219133,26,0,75,4.27334653037166
219133,27,0,45,7.69481670621121
219133,28,0,135,10.2887637377809
219133,29,0,135,3.6189869497417
219133,30,0,45,2.88734197619346
219133,31,0,75,4.30413426905708
219133,32,0,105,13.6882605828766
219133,33,-60,75,13.1204804340106
219133,34,-60,105,9.36904225048348
219133,35,-60,45,11.57577416505
219133,36,-60,135,14.4459957410158
219133,37,-60,105,50.1525822839698
219133,38,-60,45,-7.77381422904636
219133,39,-60,75,12.9947424379525
219133,40,-60,135,-0.599006351702817
219133,41,-60,75,27.4213430276467
219133,42,-60,135,27.8488962963021
219133,43,-60,45,6.15827375220707
219133,44,-60,105,15.6519342530742
219133,45,-60,75,23.7762292314923
219133,46,-60,105,35.0649318984962
219133,47,-60,135,19.6933656525439
219133,48,-60,45,9.2727516182721
219133,49,-60,45,30.2171143422175
219133,50,-60,135,4.47965973739705
219133,51,-60,105,18.0268919917835
219133,52,-60,75,18.3790201635661
219133,53,-60,75,13.1327268020612
219133,54,-60,135,28.6535958517431
219133,55,-60,45,33.1478050114094
219133,56,-60,105,23.818360326293
219133,57,-60,135,44.8806339653748
219133,58,-60,105,25.6321285256594
219133,59,-60,75,29.6178323539488
219133,60,-60,45,13.6352279921986
219133,61,-60,75,40.712718887682
219133,62,-60,45,33.1017985291086
219133,63,-60,135,40.1277112013346
219133,64,-60,105,35.6577652295824
219133,65,-60,45,26.8919342446233
219133,66,-60,75,49.0737723415231
219133,67,-60,135,59.15039316564
219133,68,-60,105,29.9245296120057
219133,69,-60,105,35.7875487878123
219133,70,-60,75,18.9098444324136
219133,71,-60,45,38.8729996366004
219133,72,-60,135,48.0634626451232
219133,73,-60,45,20.5517973748445
219133,74,-60,105,23.4609323670013
219133,75,-60,75,15.2497983570208
219133,76,-60,135,36.3630100832413
219133,77,-60,45,19.7977220936285
219133,78,-60,75,39.9846335038257
219133,79,-60,135,50.0294746784738
219133,80,-60,105,37.8398472817851
219133,81,-60,105,19.57919542749
219133,82,-60,75,17.4535315658901
219133,83,-60,45,16.2968143198952
219133,84,-60,135,35.2736372689982
219133,85,-60,45,35.8469559689709
219133,86,-60,75,23.0086588143351
219133,87,-60,135,40.2983159843379
219133,88,-60,105,42.2832312755737
219133,89,-60,105,44.5645569444854
219133,90,-60,135,42.8027501217558
219133,91,-60,75,25.7299356372385
219133,92,-60,45,43.3942969849564
219133,93,-60,105,42.1407439515071
219133,94,-60,75,15.2859522731722
219133,95,-60,135,49.3811180004678
219133,96,-60,45,46.0029359011207
219133,97,-60,105,52.140249612804
219133,98,-60,45,32.6287472431819
219133,99,-60,75,50.6743461006724
219133,100,-60,135,19.2339183613948
219133,101,-60,45,25.4329830878474
219133,102,-60,135,38.7205571711645
219133,103,-60,105,59.2759008532693
219133,104,-60,75,28.4267368912513
219133,105,-60,105,49.2251273592224
219133,106,-60,45,39.7217976408014
219133,107,-60,135,43.6025588931783
219133,108,-60,75,35.2667024984344
219133,109,-60,135,49.8019564764808
219133,110,-60,105,54.8911500792216
219133,111,-60,75,49.3357038397916
219133,112,-60,45,40.870737105774
219133,113,-60,105,44.8467350512866
219133,114,-60,75,22.0354484015752
219133,115,-60,135,52.2320480771332
219133,116,-60,45,49.8613119843922
219133,117,-60,135,49.2751059077123
219133,118,-60,45,41.293511180112
219133,119,-60,105,55.2511714524885
219133,120,-60,75,36.6563795778532
219133,121,-60,105,53.6359952648978
219133,122,-60,45,46.7858207614331
219133,123,-60,75,50.1698726177391
219133,124,-60,135,33.9083054767605
219133,125,-60,135,56.8231903808145
219133,126,-60,75,46.6086838096055
219133,127,-60,105,60.3207218907952
219133,128,-60,45,51.568826761724
219133,129,-60,45,29.3444155979868
219133,130,-60,75,68.7560203358076
219133,131,-60,135,42.7768290088571
219133,132,-60,105,43.8420670196884
219133,133,-60,75,62.4103762165468
219133,134,-60,45,33.1566113610885
219133,135,-60,105,48.1653480134177
219133,136,-60,135,52.5693975015302
219133,137,-60,75,38.2683037892182
219133,138,-60,105,57.2356607320546
219133,139,-60,45,28.0193842246863
219133,140,-60,135,51.2964707776402
219133,141,-60,75,38.9144504504476
219133,142,-60,135,31.8154416820104
219133,143,-60,105,71.3866754680186
219133,144,-60,45,33.7131073190952
219133,145,-60,105,47.0586444636146
219133,146,-60,45,51.8786981156284
219133,147,-60,75,113.101512487389
219133,148,-60,135,54.0991442598451
219133,149,-60,105,66.3722288350664
219133,150,-60,135,59.1808670022516
219133,151,-60,45,46.5124750120567
219133,152,-60,75,59.7236667749709
219133,153,-60,45,81.4921124697518
219133,154,-60,135,38.1793775873917
219133,155,-60,105,48.3406066322093
219133,156,-60,75,61.8654667804121
219133,157,-60,45,70.2215074811457
219133,158,-60,105,51.8171824172299
219133,159,-60,75,37.9572103775334
219133,160,-60,135,33.1307189142164
219133,161,-60,75,49.4563138825414
219133,162,-60,105,53.152357404845
219133,163,-60,135,42.9399665030574
219133,164,-60,45,54.3845777839349
219133,165,-60,45,50.4566898311899
219133,166,-60,135,58.5426555531351
219133,167,-60,75,37.3406479599941
219133,168,-60,105,54.4466907725599
219133,169,-60,45,46.9821429838902
219133,170,-60,135,43.8381364458087
219133,171,-60,75,41.3798186604509
219133,172,-60,105,61.0104547272352
219133,173,-60,45,40.6107802728191
219133,174,-60,105,51.9129362074671
219133,175,-60,75,48.8067281171352
219133,176,-60,135,49.9629165524026
219133,177,-60,105,46.477831080285
219133,178,-60,45,34.0375720424927
219133,179,-60,75,55.7706864821445
219133,180,-60,135,49.7779380354195
219133,181,-60,75,38.0489010630935
219133,182,-60,135,62.0596102949701
219133,183,-60,45,47.3094503814967
219133,184,-60,105,54.0426228796896
219133,185,-60,45,35.8273696766097
219133,186,-60,75,67.5529918308628
219133,187,-60,105,71.1128003272802
219133,188,-60,135,58.1707312785875
219133,189,-60,45,26.9423516658325
219133,190,-60,75,53.4294747028952
219133,191,-60,105,56.553197695519
219133,192,-60,135,44.5550985329187
219133,193,60,135,47.0164559613714
219133,194,60,105,15.4531199726189
219133,195,60,45,-13.5425619890199
219133,196,60,75,-29.6430486904646
219133,197,60,135,26.5558598323871
219133,198,60,45,6.7499040467542
219133,199,60,75,3.89819010390291
219133,200,60,105,29.0165102957979
219133,201,NA,45,3.83417944566227
219133,202,NA,105,2.16328941328111
219133,203,NA,135,23.8353530342514
219133,204,NA,75,-0.365770418432706
219133,205,NA,75,21.6338558524333
219133,206,NA,45,14.3369182679246
219133,207,NA,135,9.79490611090943
219133,208,NA,105,19.7373889752967
219133,209,NA,135,20.2956706304027
219133,210,NA,45,3.2230540487985
219133,211,NA,75,10.5894040483542
219133,212,NA,105,18.7148266794165
219133,213,NA,135,16.1991146501998
219133,214,NA,45,19.0869140040147
219133,215,NA,105,20.6809255371716
219133,216,NA,75,4.0470495324828
219133,217,NA,45,8.76555804849088
219133,218,NA,135,15.5861757751899
219133,219,NA,75,-7.7096672082632
219133,220,NA,105,0.332185072030513
219133,221,NA,75,15.3735816185493
219133,222,NA,45,9.67286555920269
219133,223,NA,105,8.08706193787381
219133,224,NA,135,26.1229684327294
220123,1,0,105,8.54264849946732
220123,2,0,135,-5.0445846506709
220123,3,0,75,8.71548926621432
220123,4,0,45,-5.47255381583747
220123,5,0,75,-2.00985993470186
220123,6,0,135,-4.80779163272626
220123,7,0,45,14.5468800273811
220123,8,0,105,3.39816288420462
220123,9,0,105,8.28046824847725
220123,10,0,135,7.11510110652154
220123,11,0,75,10.1233060689105
220123,12,0,45,-0.873270363079759
220123,13,0,135,-2.1743059244038
220123,14,0,45,7.26979041496413
220123,15,0,105,15.0845904670483
220123,16,0,75,-5.05397901782475
220123,17,0,45,9.61958879266669
220123,18,0,135,-3.86647813634984
220123,19,0,105,4.10157722896768
220123,20,0,75,8.15865321589961
220123,21,0,45,-2.72549851830347
220123,22,0,105,2.8391800416338
220123,23,0,135,-2.93942431094468
220123,24,0,75,9.12028199051566
220123,25,0,135,-1.97710523079522
220123,26,0,75,-9.1258167514614
220123,27,0,45,-9.39993600223631
220123,28,0,105,1.41129106547534
220123,29,0,75,11.5394421191342
220123,30,0,105,-1.21707626698561
220123,31,0,45,-0.953238244544181
220123,32,0,135,-9.4552306196378
220123,33,-60,45,2.9452237250391
220123,34,-60,135,4.18410098516851
220123,35,-60,75,-3.95947565314069
220123,36,-60,105,3.84384910049252
220123,37,-60,105,6.81991064559192
220123,38,-60,75,1.06538863799445
220123,39,-60,135,9.95714692843526
220123,40,-60,45,19.4404965446269
220123,41,-60,105,15.2422554531564
220123,42,-60,75,10.5260721368878
220123,43,-60,135,11.2023318308872
220123,44,-60,45,31.8968984575104
220123,45,-60,45,23.2452327660383
220123,46,-60,105,7.73566364585255
220123,47,-60,135,17.8313471009023
220123,48,-60,75,12.3867052890412
220123,49,-60,135,23.8130408422536
220123,50,-60,75,38.8310623745561
220123,51,-60,105,31.4777651557951
220123,52,-60,45,10.9798951913674
220123,53,-60,45,22.9738573698701
220123,54,-60,75,23.7259692712363
220123,55,-60,135,32.0119363256569
220123,56,-60,105,51.6747546522447
220123,57,-60,135,27.6264780767831
220123,58,-60,75,25.4801811495695
220123,59,-60,105,37.3453119843117
220123,60,-60,45,24.5808004674721
220123,61,-60,45,34.4271101127463
220123,62,-60,75,32.2005394586188
220123,63,-60,135,39.6144133695814
220123,64,-60,105,43.4219299697715
220123,65,-60,45,38.262528690959
220123,66,-60,135,38.9744249916333
220123,67,-60,75,31.8401648286057
220123,68,-60,105,46.3295561018344
220123,69,-60,135,51.2248758315219
220123,70,-60,75,44.725979374467
220123,71,-60,45,33.8613151888754
220123,72,-60,105,52.1132267683972
220123,73,-60,105,44.8352536644081
220123,74,-60,45,49.1024309987364
220123,75,-60,135,32.2264285718891
220123,76,-60,75,37.3073910635188
220123,77,-60,105,52.2942735205472
220123,78,-60,45,46.79701917288
220123,79,-60,75,47.2521277884275
220123,80,-60,135,40.3486803992774
220123,81,-60,45,32.5786569723533
220123,82,-60,75,60.9620479186256
220123,83,-60,135,62.4393301703905
220123,84,-60,105,50.8351297428158
220123,85,-60,75,23.9153856334491
220123,86,-60,105,57.0770112666567
220123,87,-60,135,47.7485675431609
220123,88,-60,45,44.2577079606496
220123,89,-60,105,52.7779392793343
220123,90,-60,135,49.5471047346311
220123,91,-60,75,50.0349346395681
220123,92,-60,45,43.2141792385669
220123,93,-60,75,48.5229030710078
220123,94,-60,135,53.0479491526654
220123,95,-60,45,39.4735671486802
220123,96,-60,105,52.7345664143511
220123,97,-60,45,57.539087514287
220123,98,-60,75,58.0589598599094
220123,99,-60,105,49.4480693098297
220123,100,-60,135,32.5762340033337
220123,101,-60,75,43.7475557013243
220123,102,-60,105,52.9680615412665
220123,103,-60,135,33.966899372753
220123,104,-60,45,41.2694117073715
220123,105,-60,105,46.3340423434154
220123,106,-60,135,51.988889047675
220123,107,-60,45,48.7550027526227
220123,108,-60,75,58.8648063886951
220123,109,-60,75,47.2701991985786
220123,110,-60,135,41.5418153222259
220123,111,-60,105,47.8138205758948
220123,112,-60,45,54.1530440310291
220123,113,-60,75,39.8475762342138
220123,114,-60,135,53.9170221051452
220123,115,-60,105,50.4344068494542
220123,116,-60,45,53.9352594206444
220123,117,-60,135,50.7593876748852
220123,118,-60,45,50.3652011703829
220123,119,-60,105,48.1498702707641
220123,120,-60,75,53.5209551549067
220123,121,-60,75,57.3066313373523
220123,122,-60,105,63.98466294888
220123,123,-60,45,62.2597625806434
220123,124,-60,135,36.334323269466
220123,125,-60,135,52.0833564370981
220123,126,-60,45,51.5938522418077
220123,127,-60,105,55.4693548542806
220123,128,-60,75,57.845231599828
220123,129,-60,45,61.9039124446645
220123,130,-60,105,50.1278731392815
220123,131,-60,75,53.7344606932963
220123,132,-60,135,51.2450184112051
220123,133,-60,105,51.1791740219545
220123,134,-60,135,55.2378248963913
220123,135,-60,45,43.8793821751181
220123,136,-60,75,49.0201048086326
220123,137,-60,135,41.5857637477452
220123,138,-60,45,56.2268804918828
220123,139,-60,75,46.2708346811075
220123,140,-60,105,71.0591834917832
220123,141,-60,45,54.6102133577734
220123,142,-60,75,62.8660946137077
220123,143,-60,105,54.9622099738741
220123,144,-60,135,46.9319993090212
220123,145,-60,45,40.4968296123592
220123,146,-60,135,38.1547654918871
220123,147,-60,105,54.119073323786
220123,148,-60,75,58.6112311527789
220123,149,-60,135,59.6895703237148
220123,150,-60,105,52.166951370493
220123,151,-60,45,53.474492447192
220123,152,-60,75,53.1366914162722
220123,153,-60,45,65.3787442639321
220123,154,-60,75,62.8006126333953
220123,155,-60,135,52.5601037993362
220123,156,-60,105,52.2347988525778
220123,157,-60,45,54.9868745000202
220123,158,-60,105,54.8740893583397
220123,159,-60,135,55.0844309597369
220123,160,-60,75,57.467304804143
220123,161,-60,105,62.3600191684061
220123,162,-60,75,54.9973978730285
220123,163,-60,45,62.7825300008107
220123,164,-60,135,39.0860233122193
220123,165,-60,105,51.9183623732869
220123,166,-60,135,54.3930570527937
220123,167,-60,75,51.862810677193
220123,168,-60,45,47.0905826590224
220123,169,-60,75,52.2129121837969
220123,170,-60,135,53.5071206910874
220123,171,-60,45,50.2460742497224
220123,172,-60,105,48.0347974275581
220123,173,-60,105,59.6840482466751
220123,174,-60,45,55.8457435257415
220123,175,-60,135,41.6496334596774
220123,176,-60,75,53.0630168729982
220123,177,-60,75,47.0805319940067
220123,178,-60,105,62.4597463615056
220123,179,-60,45,67.2289310834846
220123,180,-60,135,45.2134538773278
220123,181,-60,135,47.8561793865082
220123,182,-60,75,52.0108251010195
220123,183,-60,105,61.8180070255855
220123,184,-60,45,58.587016260462
220123,185,-60,75,52.5758379634964
220123,186,-60,45,48.3367237525457
220123,187,-60,135,60.4947395312155
220123,188,-60,105,50.035757100259
220123,189,-60,105,54.7253020953567
220123,190,-60,45,55.809159492226
220123,191,-60,75,59.907192898919
220123,192,-60,135,50.1635706754311
220123,193,60,75,25.1796124357414
220123,194,60,135,45.2199221140434
220123,195,60,105,34.3758601490638
220123,196,60,45,26.6087187065323
220123,197,60,75,-3.50929282345498
220123,198,60,45,-10.263093168478
220123,199,60,105,-14.6617096217808
220123,200,60,135,29.2830850981785
220123,201,NA,45,18.1688880745849
220123,202,NA,75,20.2157614264087
220123,203,NA,105,27.5096774079287
220123,204,NA,135,25.7711392667556
220123,205,NA,75,12.8165119278241
220123,206,NA,45,23.8842757107043
220123,207,NA,135,30.560335399253
220123,208,NA,105,20.9790443261367
220123,209,NA,75,22.8985662385587
220123,210,NA,105,31.966059566561
220123,211,NA,45,23.040373128725
220123,212,NA,135,29.3940337085259
220123,213,NA,105,32.4368274333108
220123,214,NA,135,28.5318578897478
220123,215,NA,45,32.1931277330669
220123,216,NA,75,12.500627572845
220123,217,NA,135,35.1591171754901
220123,218,NA,45,18.0376266647354
220123,219,NA,105,32.9162103304986
220123,220,NA,75,9.85101665275743
220123,221,NA,135,24.2406454498609
220123,222,NA,75,24.0268385294372
220123,223,NA,105,26.3870243153028
220123,224,NA,45,3.53795536313862
220201,1,0,75,-1.50662841162754
220201,2,0,105,-1.45991712069795
220201,3,0,135,-4.75559113864861
220201,4,0,45,-0.830315486258001
220201,5,0,45,5.68678392974904
220201,6,0,75,-0.626215929434968
220201,7,0,135,-9.12024990387775
220201,8,0,105,-5.16563250477109
220201,9,0,75,3.94978127622683
220201,10,0,135,-5.34407055562159
220201,11,0,105,-6.27272230482723
220201,12,0,45,3.37432952158117
220201,13,0,75,-1.23480610937339
220201,14,0,45,2.24525927336336
220201,15,0,105,-3.13707717354023
220201,16,0,135,-7.11594050872535
220201,17,0,45,0.752252056889128
220201,18,0,135,-15.6316902122542
220201,19,0,75,-0.909862065078892
220201,20,0,105,-0.281985979954658
220201,21,0,135,-6.51077412311414
220201,22,0,45,3.71597171812786
220201,23,0,105,-3.23903995579954
220201,24,0,75,-4.83942397803179
220201,25,0,75,15.1767291727501
220201,26,0,135,-17.7547062049794
220201,27,0,45,13.0576207026483
220201,28,0,105,-6.65879373604836
220201,29,0,105,3.69797274195975
220201,30,0,45,7.6627141602026
220201,31,0,135,-26.994046501061
220201,32,0,75,-8.06219544513223
220201,33,60,105,-2.57583138222665
220201,34,60,75,-3.77314509989078
220201,35,60,45,2.25921079683649
220201,36,60,135,-22.5229315350718
220201,37,60,75,-14.2560652221071
220201,38,60,105,-7.9747795477581
220201,39,60,135,8.95754414794875
220201,40,60,45,-27.609887910484
220201,41,60,105,-11.6032384567511
220201,42,60,75,-28.8895025287636
220201,43,60,45,-17.3302415266041
220201,44,60,135,8.1042876320852
220201,45,60,135,-13.0879444711581
220201,46,60,75,-16.9671043658945
220201,47,60,45,-24.0207648282361
220201,48,60,105,-14.2842873283743
220201,49,60,75,-12.1384309066791
220201,50,60,45,-32.2797580264828
220201,51,60,105,-7.5420032104997
220201,52,60,135,-2.8105835958924
220201,53,60,105,4.60592590877578
220201,54,60,75,-44.8244267261525
220201,55,60,45,-24.120300140583
220201,56,60,135,4.39097104355317
220201,57,60,105,-13.6036700560136
220201,58,60,45,-33.4937960975123
220201,59,60,135,-7.24968584857239
220201,60,60,75,-19.2018820451847
220201,61,60,75,-40.3590524880837
220201,62,60,105,-8.0974441329374
220201,63,60,45,-40.8902548729699
220201,64,60,135,-27.1179898238722
220201,65,60,75,-33.4537287709031
220201,66,60,45,-37.8518642013238
220201,67,60,135,-0.541726931865235
220201,68,60,105,-18.4766368716838
220201,69,60,135,-26.9624451521392
220201,70,60,105,-27.5868483236185
220201,71,60,75,-4.02002154475872
220201,72,60,45,-34.9303247871649
220201,73,60,75,-4.94209937624177
220201,74,60,45,0.021056882371749
220201,75,60,105,-18.3448670243164
220201,76,60,135,-4.18982347635587
220201,77,60,45,-33.2540350038328
220201,78,60,75,-31.9912696948532
220201,79,60,105,-28.2321759709475
220201,80,60,135,-38.7619536661253
220201,81,60,75,-28.6248046509143
220201,82,60,135,-19.3882239520319
220201,83,60,45,-23.109915729651
220201,84,60,105,-13.9909316489135
220201,85,60,75,-23.0137140809858
220201,86,60,45,-32.0862320398936
220201,87,60,105,-9.31583812817182
220201,88,60,135,-25.2588055813033
220201,89,60,75,-21.7670122784523
220201,90,60,135,-10.9540626433983
220201,91,60,45,-18.5482374138189
220201,92,60,105,-16.2359631497792
220201,93,60,105,-19.9890908724314
220201,94,60,75,-35.9597135895218
220201,95,60,45,-53.8958569696633
220201,96,60,135,-31.8093892877931
220201,97,60,75,-27.4773783105808
220201,98,60,105,-23.4847840847046
220201,99,60,45,-27.7597032825167
220201,100,60,135,-41.1512059924517
220201,101,60,45,-48.988480053312
220201,102,60,135,-32.0000898064436
220201,103,60,75,-29.1121692874791
220201,104,60,105,-25.2011203462603
220201,105,60,75,-28.943280683839
220201,106,60,105,-20.3922865260483
220201,107,60,45,-31.1291176779021
220201,108,60,135,-24.7061439405326
220201,109,60,75,-30.564472175307
220201,110,60,135,-23.2109320922431
220201,111,60,45,-40.554492875089
220201,112,60,105,-28.2278910454951
220201,113,60,75,-53.3991115551376
220201,114,60,45,-43.9037330778105
220201,115,60,135,-4.87153525130683
220201,116,60,105,-15
220201,117,60,75,-26.5532007730477
220201,118,60,105,-19.3296999099766
220201,119,60,45,-38.2019061292106
220201,120,60,135,13.7274742027005
220201,121,60,45,-49.2215993586251
220201,122,60,105,-34.9238651514814
220201,123,60,75,-28.303504825294
220201,124,60,135,-40.4935009604117
220201,125,60,135,-35.7188080436495
220201,126,60,105,-23.9758316145861
220201,127,60,45,-46.4504822720001
220201,128,60,75,-23.8235100358243
220201,129,60,105,-17.9144714019028
220201,130,60,75,-38.2040496995395
220201,131,60,45,-48.2623293854029
220201,132,60,135,-23.3185117375144
220201,133,60,75,-48.1264576411337
220201,134,60,45,-52.9294676281628
220201,135,60,105,-32.9189506067681
220201,136,60,135,-38.0837915777975
220201,137,60,75,-35.7397258768058
220201,138,60,135,-40.3444925719864
220201,139,60,45,-32.4442323924033
220201,140,60,105,-21.9166419167196
220201,141,60,75,-52.6805596070249
220201,142,60,45,-47.4563998167203
220201,143,60,105,-21.7650388354899
220201,144,60,135,-17.1714738722167
220201,145,60,45,-28.3084748643232
220201,146,60,75,-32.8786284461535
220201,147,60,135,-34.2428184174727
220201,148,60,105,-32.7575567326762
220201,149,60,45,-34.9885337814087
220201,150,60,135,-42.6797222424657
220201,151,60,105,-30.5009130739046
220201,152,60,75,-48.3375071149729
220201,153,60,105,-47.2379809308305
220201,154,60,135,-55.2333121350541
220201,155,60,45,-49.0879636211103
220201,156,60,75,-49.4596207647908
220201,157,60,45,-44.7005948513706
220201,158,60,75,-48.1084806779306
220201,159,60,135,-45.6488485864928
220201,160,60,105,-38.0654774253665
220201,161,60,45,-44.1185960034179
220201,162,60,135,-36.3547407220506
220201,163,60,75,-45.6036124147914
220201,164,60,105,-27.6319081335572
220201,165,60,105,-31.4079918919159
220201,166,60,135,-45.6203583554499
220201,167,60,75,-39.2118236107708
220201,168,60,45,-49.8008858043699
220201,169,60,135,-24.7854326074338
220201,170,60,105,-29.1159870204912
220201,171,60,45,-41.7885813922254
220201,172,60,75,-35.8807735668031
220201,173,60,45,-47.2797655525698
220201,174,60,135,-33.4100205594876
220201,175,60,75,-50.000295942815
220201,176,60,105,-51.664983226849
220201,177,60,105,-32.8733514414131
220201,178,60,45,-55.4300443533792
220201,179,60,75,-28.7135210559457
220201,180,60,135,-22.514623521272
220201,181,60,45,-32.2873131764393
220201,182,60,135,-25.4166388639288
220201,183,60,105,-40.0827191412552
220201,184,60,75,-43.4981985697024
220201,185,60,45,-52.8545930540388
220201,186,60,135,-28.2940427280156
220201,187,60,75,-46.264071342097
220201,188,60,105,-36.1810166851896
220201,189,60,105,-31.2354479934099
220201,190,60,135,-46.2417660767073
220201,191,60,45,-53.1663540288586
220201,192,60,75,-48.5352257356549
220201,193,-60,135,-59.5258681352516
220201,194,-60,75,-49.6685499526015
220201,195,-60,105,-13.6568514981637
220201,196,-60,45,-29.240899294498
220201,197,-60,135,7.4442463338447
220201,198,-60,75,-2.26675342008001
220201,199,-60,45,21.7416421734457
220201,200,-60,105,26.7179762720548
220201,201,NA,105,37.3720451126221
220201,202,NA,45,-7.64846058226187
220201,203,NA,75,2.96009650799381
220201,204,NA,135,-2.81479519754806
220201,205,NA,75,-3.36359670599285
220201,206,NA,135,-15.2917632415248
220201,207,NA,45,11.0870682286749
220201,208,NA,105,-6.7319733164351
220201,209,NA,45,15.1415494176749
220201,210,NA,105,-5.91482794870538
220201,211,NA,135,-85.7952716964667
