"participant","trialno","rotation","target","reachdev"
220462,93,30,135,-32.5056662815819
220462,94,30,105,-22.2889523236101
220462,95,30,45,-17.810496387922
220462,96,30,75,-33.8712562319856
220462,97,30,75,-29.0223512149702
220462,98,30,45,-26.6725478230174
220462,99,30,135,-25.1626097954525
220462,100,30,105,-28.2931492140838
220462,101,30,75,-30.4735080587349
220462,102,30,45,-28.5778125016847
220462,103,30,105,-30.9075519305259
220462,104,30,135,-37.2906669199661
220462,105,30,135,-35.1341930569156
220462,106,30,105,-25.1840331960241
220462,107,30,45,-37.3039482779834
220462,108,30,75,-32.3662479914558
220462,109,30,75,-47.6501242199301
220462,110,30,45,-26.6686600686883
220462,111,30,105,-31.6992442339936
220462,112,30,135,-29.9816393688493
220462,113,30,105,-28.5358563691343
220462,114,30,135,-28.5706985484666
220462,115,30,75,-41.2128210763119
220462,116,30,45,-28.7292687844552
220462,117,30,105,-24.1301764822787
220462,118,30,45,-21.4405591031027
220462,119,30,75,-22.8444584651141
220462,120,30,135,-33.4215794278826
220462,121,30,135,-19.0577045101283
220462,122,30,75,-32.5830206686351
220462,123,30,45,-22.6448195542644
220462,124,30,105,-27.5903829455352
220462,125,30,135,-35.1141279974967
220462,126,30,45,-27.9794743884801
220462,127,30,105,-30.6066221429311
220462,128,30,75,-32.2369790634377
220462,129,30,45,-24.4059097796912
220462,130,30,105,-24.6197277996989
220462,131,30,135,-22.8336541779175
220462,132,30,75,-36.8748180287042
220462,133,30,75,-35.7316810200635
220462,134,30,135,-40.3852334221116
220462,135,30,45,-21.4204591192099
220462,136,30,105,-24.9186506260608
220462,137,30,135,-32.7748773242642
220462,138,30,75,-19.7778313663639
220462,139,30,105,-23.1744146264603
220462,140,30,45,-28.3987530128292
220462,141,30,45,-30.8329444773688
220462,142,30,135,-6.69800616999133
220462,143,30,75,-26.7508884392793
220462,144,30,105,-35.668758083065
220462,145,30,75,-37.2611105811073
220462,146,30,135,-42.1798275275515
220462,147,30,45,-21.3509802476536
220462,148,30,105,-25.5160463845448
220462,149,30,105,-20.3767054280507
220462,150,30,75,-29.7661409741267
220462,151,30,45,-24.8094083754595
220462,152,30,135,-34.1249417520059
220462,153,30,135,-32.366638064725
220462,154,30,75,-30.7505567963643
220462,155,30,45,-30.5102374061156
220462,156,30,105,-25.0260370903213
220462,157,30,45,-32.0053832080835
220462,158,30,75,-25.7321066997092
220462,159,30,135,-36.912120025462
220462,160,30,105,-27.4960110444375
220462,161,30,105,-32.8892912295063
220462,162,30,135,-30.5960094670627
220462,163,30,75,-35.1944289077348
220462,164,30,45,-35.2078537570825
220462,165,30,105,-32.4376375349704
220462,166,30,75,-36.5321366878524
220462,167,30,135,-30.2089151012888
220462,168,30,45,-21.479727267116
220462,169,30,75,-28.2642954110716
220462,170,30,105,-29.7435628364707
220462,171,30,135,-31.9360458726137
220462,172,30,45,-25.7581217219756
220462,173,30,75,-24.0938588862295
220462,174,30,45,-33.0031006920764
220462,175,30,105,-29.1210004763876
220462,176,30,135,-43.2376089763395
220462,177,30,45,-38.7325185951507
220462,178,30,105,-27.7452894731329
220462,179,30,135,-31.2748054823171
220462,180,30,75,-35.1104175610312
220462,181,30,135,-39.4910503017839
220462,182,30,75,-26.1539699099526
220462,183,30,45,-29.422174225689
220462,184,30,105,-22.6789638073687
220462,185,30,135,-44.1968407481898
220462,186,30,75,-37.2445068524412
220462,187,30,105,-33.434948822922
220462,188,30,45,-25.4807179477895
220462,189,30,105,-32.6076304481073
220462,190,30,135,-22.2229761762762
220462,191,30,45,-24.1337478520018
220462,192,30,75,-29.3259631020155
220462,193,-30,135,-35.4532330785961
220462,194,-30,105,12.1981279485091
220462,195,-30,45,4.8852025681173
220462,196,-30,75,8.39153566168314
220462,197,-30,75,-12.3607747298173
220462,198,-30,135,-4.36351139166193
220462,199,-30,105,10.3297541081994
220462,200,-30,45,-19.5217302759202
220462,201,NA,135,-12.9575800940931
220462,202,NA,75,-16.1452631461667
220462,203,NA,105,-15.9340875539692
220462,204,NA,45,-23.4429207149623
220462,205,NA,75,-13.4429286243634
220462,206,NA,45,-16.7625544618327
220462,207,NA,105,-2.79088024150376
220462,208,NA,135,0.444144433111937
220462,209,NA,105,-32.9279197620072
220462,210,NA,45,-22.5641116933252
220462,211,NA,135,-8.20014605949879
220462,212,NA,75,-29.7498016798025
220462,213,NA,105,-20.0796078600146
220462,214,NA,75,-6.60871140288379
220462,215,NA,135,13.4859273970112
220462,216,NA,45,-17.2567955279937
220462,217,NA,135,-19.6070774438571
220462,218,NA,105,-12.0390638658363
220462,219,NA,75,-19.0133124999106
220462,220,NA,45,-12.0648844105254
220462,221,NA,135,-16.504361381755
220462,222,NA,105,-21.581944655178
220462,223,NA,45,-25.4454064965488
220462,224,NA,75,-11.4130733385141
220699,1,0,45,-0.787153076794872
220699,2,0,105,6.80643532842785
220699,3,0,75,-3.6689686586523
220699,4,0,135,-6.74952252771307
220699,5,0,45,81.9038418940954
220699,6,0,135,-13.6285906220497
220699,7,0,75,9.60700944902079
220699,8,0,105,12.1966781479447
220699,9,0,45,-5.25002035563571
220699,10,0,75,3.80120524407377
220699,11,0,135,-4.46742073702035
220699,12,0,105,13.2555832248019
220699,13,0,45,35.8350896226995
220699,14,0,105,-2.33464894743102
220699,15,0,135,-18.2827699624281
220699,16,0,75,11.4667979693736
220699,17,0,75,13.575934085673
220699,18,0,105,1.98907914399548
220699,19,0,135,-5.68706237072248
220699,20,0,45,5.62828016796644
220699,21,0,45,62.441693538579
220699,22,0,105,-10.7340086640504
220699,23,0,135,12.0543920906534
220699,24,0,75,-5.82671642352022
220699,25,0,105,-22.5484050649644
220699,26,0,135,8.72830437941294
220699,27,0,45,0.116590431228347
220699,28,0,75,2.89850777688972
220699,29,0,45,-0.69580693638546
220699,30,0,105,-2.83773974490724
220699,31,0,135,-11.3964536741382
220699,32,0,75,-3.80345182936507
220699,33,30,75,48.4657177709811
220699,34,30,105,5.10750861675085
220699,35,30,45,-2.67135567125084
220699,36,30,135,-1.36904966496123
220699,37,30,135,-10.6798537444963
220699,38,30,75,-8.61269436829906
220699,39,30,105,84.2714766263075
220699,40,30,45,-21.3392988647573
220699,41,30,75,-8.23205679479044
220699,42,30,135,-7.751458130987
220699,43,30,45,29.4077083488005
220699,44,30,105,4.03333531406035
220699,45,30,105,9.41596195567033
220699,46,30,45,-19.697652586829
220699,47,30,75,-4.61318964427569
220699,48,30,135,2.73197845064483
220699,49,30,75,-18.7513684797063
220699,50,30,45,11.4311868048995
220699,51,30,105,-19.9099226401716
220699,52,30,135,-24.1184142757389
220699,53,30,105,67.9787221612271
220699,54,30,135,29.3701387948097
220699,55,30,75,61.961794257337
220699,56,30,45,-24.179912031355
220699,57,30,135,3.26084033264086
220699,58,30,75,1.9574008377131
220699,59,30,45,-8.32944669348141
220699,60,30,105,-4.96328701525341
220699,61,30,135,15.1585096749416
220699,62,30,45,-12.9908532764978
220699,63,30,75,-7.15217881430276
220699,64,30,105,-10.144639606281
220699,65,30,45,-26.6351872171518
220699,66,30,105,2.9389567586156
220699,67,30,75,-23.9767468774334
220699,68,30,135,7.01165002576598
220699,69,30,75,-8.78861596966855
220699,70,30,45,-30.1027622735133
220699,71,30,135,-13.3431628963854
220699,72,30,105,-9.18698994285789
220699,73,30,75,-15.7214573661644
220699,74,30,135,-15.099324978169
220699,75,30,45,20.2723822868673
220699,76,30,105,-9.66052963373855
220699,77,30,75,-2.99835292643907
220699,78,30,135,-27.0427618327756
220699,79,30,45,-31.051432375584
220699,80,30,105,26.49837041373
220699,81,30,105,20.3175378693448
220699,82,30,75,65.3551653408227
220699,83,30,45,-13.565438716945
220699,84,30,135,-8.0959610243802
220699,85,30,105,9.69793045323061
220699,86,30,135,6.33118427318561
220699,87,30,75,-1.35165439612365
220699,88,30,45,-15.8902379065037
220699,89,30,135,13.5849233426958
220699,90,30,105,19.1367373970202
220699,91,30,45,16.622746675114
220699,92,30,75,-40.6337095955332
220699,93,30,45,-7.41277424892699
220699,94,30,75,42.9518994543407
220699,95,30,135,-15.9765975187152
220699,96,30,105,3.52860924407479
220699,97,30,105,-14.4446698903095
220699,98,30,45,8.14305095612572
220699,99,30,135,-36.4888309802414
220699,100,30,75,43.8560160888556
220699,101,30,105,-28.1705830150032
220699,102,30,75,-9.01129713918585
220699,103,30,45,-42.4907883095137
220699,104,30,135,7.90321190018444
220699,105,30,105,13.7815640439597
220699,106,30,135,-9.70431736918545
220699,107,30,75,1.62313449893833
220699,108,30,45,21.7815360815785
220699,109,30,75,-51.2940696771723
220699,110,30,135,-24.0984965464977
220699,111,30,105,7.89738405839313
220699,112,30,45,-70.4438737220981
220699,113,30,105,8.8849080106599
220699,114,30,135,-28.8084228794767
220699,115,30,75,51.2410772534825
220699,116,30,45,-12.8320900939924
220699,117,30,105,3.7791457859739
220699,118,30,45,-8.55656682202774
220699,119,30,75,16.5536648296365
220699,120,30,135,-5.3914541457617
220699,121,30,105,13.1848474817886
220699,122,30,45,-40.3384056575545
220699,123,30,135,0.948627246159164
220699,124,30,75,-0.19479406227552
220699,125,30,105,-10.7214727926376
220699,126,30,45,-25.607151114555
220699,127,30,75,-24.9229846837278
220699,128,30,135,-14.7700796544391
220699,129,30,135,-13.0427683129753
220699,130,30,75,-17.0737900693777
220699,131,30,105,0.982600713493983
220699,132,30,45,-6.65377594692025
220699,133,30,45,-18.7824713660859
220699,134,30,105,-13.5844768882698
220699,135,30,135,17.9462852700599
220699,136,30,75,-71.4236703174246
220699,137,30,105,-31.3366614827421
220699,138,30,75,-28.3796190842767
220699,139,30,45,-25.7932663407747
220699,140,30,135,-56.356624618764
220699,141,30,75,-15.1376496883503
220699,142,30,105,-7.80306133742659
220699,143,30,135,-1.00570796557954
220699,144,30,45,-8.78671729415829
220699,145,30,135,-1.61794073176974
220699,146,30,75,-6.15621409996097
220699,147,30,45,16.8282383252044
220699,148,30,105,-15.108263265873
220699,149,30,105,-0.576741870644664
220699,150,30,135,-5.03220296674748
220699,151,30,75,-5.56915691496328
220699,152,30,45,-19.9908767389589
220699,153,30,45,-27.7368970472872
220699,154,30,135,-29.6115660428891
220699,155,30,75,-6.2102654773537
220699,156,30,105,-15.9271448003013
220699,157,30,135,-12.78850581197
220699,158,30,45,-23.8445799772014
220699,159,30,105,-19.2687263347427
220699,160,30,75,-20.4691984081615
220699,161,30,105,-10.6227649600148
220699,162,30,135,-21.0297717276538
220699,163,30,45,-15.3619869626041
220699,164,30,75,-11.7506338290285
220699,165,30,45,-16.4384631657383
220699,166,30,105,-13.818066249436
220699,167,30,75,-28.3036026870048
220699,168,30,135,-10.7558939753168
220699,169,30,105,-10.3955008856062
220699,170,30,135,-15.2184130828722
220699,171,30,45,-24.5497417650656
220699,172,30,75,-17.0751872137951
220699,173,30,135,5.67794058908013
220699,174,30,45,-13.537434897352
220699,175,30,75,7.46918917367151
220699,176,30,105,9.19113365089429
220699,177,30,45,-15.6874101504992
220699,178,30,75,-28.4424275020838
220699,179,30,105,-13.6604254478964
220699,180,30,135,-18.2002670361408
220699,181,30,45,85.3350417484237
220699,182,30,75,0.906353681595641
220699,183,30,135,-16.7912377083134
220699,184,30,105,18.9952702259559
220699,185,30,105,3.66840452394169
220699,186,30,75,11.9120892799102
220699,187,30,45,-19.4190287875346
220699,188,30,135,-7.08566573284849
220699,189,30,45,-16.2185844431438
220699,190,30,75,-5.8837678128516
220699,191,30,105,-2.82596332747184
220699,192,30,135,-18.1419885097568
220699,193,-30,45,-20.5660265309395
220699,194,-30,105,4.24858239424941
220699,195,-30,135,-10.0668216348776
220699,196,-30,75,-10.3648133290374
220699,197,-30,105,15.3983352824583
220699,198,-30,75,1.45517280845494
220699,199,-30,135,-20.5485332037798
220699,200,-30,45,122.660282245556
220699,201,NA,75,42.807492534217
220699,202,NA,105,21.006192280792
220699,203,NA,45,12.2382476884696
220699,204,NA,135,-29.8668870644914
220699,205,NA,45,-20.9556949758094
220699,206,NA,105,-7.88473559077757
220699,207,NA,75,0.525286581520477
220699,208,NA,135,-33.4561953188032
220699,209,NA,135,-4.46717439872811
220699,210,NA,75,-8.32017123150338
220699,211,NA,105,-5.03676751268287
220699,212,NA,45,27.5068773036775
220699,213,NA,45,-8.04039135676412
220699,214,NA,75,4.22942537010812
220699,215,NA,135,4.62610130460549
220699,216,NA,105,-0.163658821519746
220699,217,NA,45,6.08244315435054
220699,218,NA,75,6.01693024348551
220699,219,NA,105,4.75060368246906
220699,220,NA,135,1.35965457705812
220699,221,NA,135,-4.74910077445173
220699,222,NA,45,-23.4607591078526
220699,223,NA,75,-4.67740577364672
220699,224,NA,105,3.0990199897786
220912,1,0,105,-3.26142879327768
220912,2,0,135,-10.2006994900927
220912,3,0,75,-17.5581357438616
220912,4,0,45,30.7740361012482
220912,5,0,75,-17.7479813430263
220912,6,0,135,-10.1755108430432
220912,7,0,45,-2.91083782616776
220912,8,0,105,-14.4073061813833
220912,9,0,75,-10.0744193418157
220912,10,0,105,-9.3753719585541
220912,11,0,45,-2.01190498785313
220912,12,0,135,-10.4077113124901
220912,13,0,135,-3.13410325047201
220912,14,0,45,-6.68931539763407
220912,15,0,75,-4.24952587268174
220912,16,0,105,6.08630106146844
220912,17,0,135,9.25340506823142
220912,18,0,45,8.13010235415598
220912,19,0,75,-1.1083527411466
220912,20,0,105,-16.1366718775988
220912,21,0,135,-12.7435213577341
220912,22,0,45,0.690277197865077
220912,23,0,105,10.5138704275342
220912,24,0,75,-17.855721950433
220912,25,0,105,2.97448748883601
220912,26,0,135,-3.65928151866079
220912,27,0,75,-1.65010549860304
220912,28,0,45,7.58401138142213
220912,29,0,75,-6.27160892404747
220912,30,0,45,-6.52784100788501
220912,31,0,135,-9.75796344134779
220912,32,0,105,-3.84534026107171
220912,33,30,135,-7.35237935989235
220912,34,30,75,-24.8347589550042
220912,35,30,45,-19.2126718171856
220912,36,30,105,-12.8962030531489
220912,37,30,75,81.9532262468798
220912,38,30,105,-1.0226422045708
220912,39,30,45,-22.2620691441256
220912,40,30,135,-11.3099324740202
220912,41,30,75,-26.6725957582734
220912,42,30,135,-23.6595281117607
220912,43,30,105,-27.917812843934
220912,44,30,45,-15.6681604217525
220912,45,30,45,-11.1835913788725
220912,46,30,135,-38.3497996833408
220912,47,30,75,-37.2142620392068
220912,48,30,105,-10.7241588873711
220912,49,30,105,-26.3580397502998
220912,50,30,75,-32.4090813744723
220912,51,30,45,1.48786752882778
220912,52,30,135,-41.5074068391439
220912,53,30,75,-28.2100893917539
220912,54,30,135,-40.6791950450155
220912,55,30,105,-27.5829624940769
220912,56,30,45,-32.8334662245343
220912,57,30,135,-55.5174457880937
220912,58,30,75,-42.4543492981586
220912,59,30,45,-38.8425276604464
220912,60,30,105,-28.6646003805569
220912,61,30,75,-21.5214480264301
220912,62,30,105,-34.7044535996734
220912,63,30,135,-19.8594170964838
220912,64,30,45,-35.6685894747062
220912,65,30,135,-37.6232739930547
220912,66,30,75,-31.1160103914073
220912,67,30,45,-15.6422464572087
220912,68,30,105,-36.6055272426385
220912,69,30,135,-25.5175657373977
220912,70,30,45,-6.53213668785244
220912,71,30,105,-22.7764291949095
220912,72,30,75,-25.383647906449
220912,73,30,75,-29.4645410144355
220912,74,30,45,-23.9162454176194
220912,75,30,135,-30.9637565320735
220912,76,30,105,-19.7429348685294
220912,77,30,105,-20.7958863822919
220912,78,30,45,-26.3975201354761
220912,79,30,75,-29.3338000298169
220912,80,30,135,-17.4119186342542
220912,81,30,135,-43.7155564781992
220912,82,30,105,-23.3374444388467
220912,83,30,45,-16.3895403340348
220912,84,30,75,-29.5488614532127
220912,85,30,135,-26.2178082799922
220912,86,30,75,-35.2538027512623
220912,87,30,45,-22.4645922129485
220912,88,30,105,-34.4679092018044
220912,89,30,105,-22.2531946127253
220912,90,30,135,-10.6789471965351
220912,91,30,45,-16.6012469871708
220912,92,30,75,-11.2286806021679
220912,93,30,75,-30.6740368979845
220912,94,30,105,-34.9255806581843
220912,95,30,135,-30.1515479818221
220912,96,30,45,-33.486168815513
220912,97,30,75,-44.8001419288565
220912,98,30,135,-49.1201219125171
220912,99,30,105,-29.8862668490176
220912,100,30,45,-22.7334117266876
220912,101,30,75,-31.7747943181616
220912,102,30,45,-19.03593146177
220912,103,30,105,-34.6538240580533
220912,104,30,135,-18.434948822922
220912,105,30,45,-17.4923245251104
220912,106,30,75,-28.1080345816405
220912,107,30,135,-37.6095907907123
220912,108,30,105,-34.960215680324
220912,109,30,135,-48.0802101366458
220912,110,30,75,-34.9617907101909
220912,111,30,105,-22.5946433685914
220912,112,30,45,-19.4915135021166
220912,113,30,75,-40.0841962905906
220912,114,30,45,-26.1643879212858
220912,115,30,135,-7.84170321510306
220912,116,30,105,-39.2058850444964
220912,117,30,105,-31.8734706546754
220912,118,30,135,-43.8114613907912
220912,119,30,45,-25.4872548307632
220912,120,30,75,-34.618321832945
220912,121,30,75,-34.4748965062461
220912,122,30,105,-27.7934514599956
220912,123,30,45,-30.4655449194599
220912,124,30,135,-6.70031132496636
220912,125,30,135,-25.4782697240798
220912,126,30,45,-23.0704122498247
220912,127,30,105,-16.6500393955779
220912,128,30,75,-28.970845195694
220912,129,30,135,-24.9826972544594
220912,130,30,105,-23.495885878352
220912,131,30,45,-28.3662116928004
220912,132,30,75,-30
220912,133,30,75,-33.1959380135959
220912,134,30,45,-26.4150625680905
220912,135,30,105,-35.1363034282481
220912,136,30,135,-10.5039488840356
220912,137,30,105,-39.8803668591817
220912,138,30,135,-54.1780790001625
220912,139,30,75,-32.0879838327234
220912,140,30,45,-30.4833000411454
220912,141,30,105,-34.003622749411
220912,142,30,75,-34.3160275198656
220912,143,30,135,-30.6723257823351
220912,144,30,45,-15.4964897007196
220912,145,30,105,-43.7765941174009
220912,146,30,135,-15.0807913114425
220912,147,30,75,-21.910619586047
220912,148,30,45,-31.4550266320545
220912,149,30,135,-38.9114718458048
220912,150,30,45,-20.7619422668381
220912,151,30,105,-34.6387620764042
220912,152,30,75,-34.9475988589898
220912,153,30,105,-35.3638703501095
220912,154,30,135,-43.7212886929502
220912,155,30,45,-17.533516186061
220912,156,30,75,-16.1389724369789
220912,157,30,105,-42.6459753637387
220912,158,30,45,-9.02179346167787
220912,159,30,75,-24.5747736315797
220912,160,30,135,-48.4601832289865
220912,161,30,45,-13.5622457644493
220912,162,30,105,-16.5622249168424
220912,163,30,135,-24.6996236747727
220912,164,30,75,-31.3478872801986
220912,165,30,75,-30.2908390223506
220912,166,30,45,-14.4000213067911
220912,167,30,105,-37.9597172957562
220912,168,30,135,-14.8454520820838
220912,169,30,75,-33.1033593217434
220912,170,30,45,-34.695153531234
220912,171,30,135,-20.7029033588278
220912,172,30,105,-30.7388014374495
220912,173,30,75,-42.0721373468359
220912,174,30,135,-17.7305280115419
220912,175,30,105,-13.6573759734622
220912,176,30,45,-22.4329909221254
220912,177,30,45,-21.1398248086577
220912,178,30,135,-28.2016282186947
220912,179,30,105,-23.6308017885484
220912,180,30,75,-31.3147542913827
220912,181,30,45,-17.8350149426681
220912,182,30,75,-35.4325398673771
220912,183,30,105,-41.4509163090971
220912,184,30,135,-31.0226422045708
220912,185,30,135,-22.6198649480404
220912,186,30,45,-21.3294615152796
220912,187,30,105,-39.8636965717519
220912,188,30,75,-32.3570912885871
220912,189,30,75,-32.7791668640721
220912,190,30,105,-26.569972047902
220912,191,30,135,-38.9176633067179
220912,192,30,45,-24.2879209082204
220912,193,-30,105,-32.8332649723099
220912,194,-30,75,-32.0333156694144
220912,195,-30,135,-37.5885071408211
220912,196,-30,45,-11.4197996059245
220912,197,-30,105,2.88630559705996
220912,198,-30,75,-24.8742298724785
220912,199,-30,135,-6.67988606322254
220912,200,-30,45,-10.8855270546587
220912,201,NA,105,15.7128277151589
220912,202,NA,75,-18.0706778227617
220912,203,NA,45,-11.3099324740202
220912,204,NA,135,7.14234195451618
220912,205,NA,135,-3.90433987109417
220912,206,NA,105,-0.0049208708240163
220912,207,NA,45,-8.26996158698116
220912,208,NA,75,-11.8810173463664
220912,209,NA,45,7.37741903119095
220912,210,NA,75,-19.4183644790562
220912,211,NA,105,-17.5147526474728
220912,212,NA,135,127.647620640108
220912,213,NA,135,-22.1790274906476
220912,214,NA,105,2.89370924570427
220912,215,NA,75,-12.1618606283072
220912,216,NA,45,-10.7931031202231
220912,217,NA,105,22.7799658617316
220912,218,NA,75,-1.53843051971273
220912,219,NA,45,-8.13010235415598
220912,220,NA,135,11.5995952211164
220912,221,NA,105,7.97054881425923
220912,222,NA,135,-16.0086129913196
220912,223,NA,45,-1.40402721910428
220912,224,NA,75,-10.5940292459988
221335,1,0,75,1.10506654063207
221335,2,0,135,-12.626707301225
221335,3,0,105,-1.7888384902324
221335,4,0,45,-1.8642824974897
221335,5,0,75,-2.5683866449129
221335,6,0,45,10.6775803157813
221335,7,0,135,-6.80357624827638
221335,8,0,105,-5.35665849380433
221335,9,0,105,-13.7213167463556
221335,10,0,75,-12.8836618853113
221335,11,0,135,-4.24427067653228
221335,12,0,45,2.68670314874595
221335,13,0,75,5.02880508309643
221335,14,0,45,24.122012566117
221335,15,0,105,4.13952648195847
221335,16,0,135,-17.7463842910411
221335,17,0,75,1.78831555527572
221335,18,0,45,23.2356444637853
221335,19,0,135,-10.7089147093326
221335,20,0,105,-1.37610442560378
221335,21,0,105,-5.81765139104393
221335,22,0,75,-2.96630427327289
221335,23,0,135,-1.56018049350018
221335,24,0,45,-2.54554879684674
221335,25,0,105,-5.26077076194833
221335,26,0,135,-2.81980285088693
221335,27,0,45,4.60964888001168
221335,28,0,75,25.1242100105387
221335,29,0,135,-3.87890068912144
221335,30,0,45,-10.1880173829471
221335,31,0,105,-10.1966376444917
221335,32,0,75,-1.07261524729667
221335,33,30,45,-6.00632561904915
221335,34,30,75,-7.44933248166812
221335,35,30,135,-2.38035563019828
221335,36,30,105,-6.43798657738057
221335,37,30,105,-12.1678160197043
221335,38,30,135,-16.5502349507271
221335,39,30,45,-14.5675575553087
221335,40,30,75,-18.5425657427703
221335,41,30,45,-18.2085340673862
221335,42,30,75,-17.3104392444897
221335,43,30,105,-17.0511416829337
221335,44,30,135,-26.7731811435441
221335,45,30,135,-29.1283479029116
221335,46,30,45,2.77528315268034
221335,47,30,105,-12.8960228519157
221335,48,30,75,-25.8681912903659
221335,49,30,75,-20.4247512431255
221335,50,30,135,-11.6262754167316
221335,51,30,105,-20.6112504768178
221335,52,30,45,-15.365378560831
221335,53,30,135,-53.978041902029
221335,54,30,105,-23.7534050369504
221335,55,30,75,-28.3266290817473
221335,56,30,45,-30.3901864018409
221335,57,30,75,-21.155740769611
221335,58,30,135,-37.8191714650661
221335,59,30,105,-15.9919146056425
221335,60,30,45,-25.6281547747895
221335,61,30,45,-20.7724856083968
221335,62,30,105,-16.9577366154776
221335,63,30,135,-27.2583735881285
221335,64,30,75,-31.1969103024554
221335,65,30,135,-26.9563148753053
221335,66,30,105,-18.2343015099785
221335,67,30,45,-18.8605746262353
221335,68,30,75,-25.0046417404686
221335,69,30,75,12.9938265672142
221335,70,30,105,-28.8313123067833
221335,71,30,45,-12.9934646221542
221335,72,30,135,-26.9297618652384
221335,73,30,45,-32.5395884505693
221335,74,30,75,-35.2589373395352
221335,75,30,135,-42.8468701446707
221335,76,30,105,-26.6358818431273
221335,77,30,45,-33.2694290101952
221335,78,30,135,-35.4259295201776
221335,79,30,75,-24.4013612211559
221335,80,30,105,-29.5468247644226
221335,81,30,135,-40.5017052344829
221335,82,30,75,-30.4737863892501
221335,83,30,105,-21.1004082402927
221335,84,30,45,10.2705717798477
221335,85,30,75,-11.2508511343194
221335,86,30,105,-15.1338897026845
221335,87,30,135,-29.6075660182124
221335,88,30,45,-29.6469235296916
221335,89,30,105,-31.0248573037099
221335,90,30,45,-6.51150344164533
221335,91,30,75,-27.8749734195488
221335,92,30,135,-18.5466895855269
221335,93,30,105,-16.959915910003
221335,94,30,135,-26.7206453924859
221335,95,30,45,-4.67014446790837
221335,96,30,75,-20.9727655303565
221335,97,30,75,8.47333848642757
221335,98,30,135,-34.6141828991203
221335,99,30,45,-29.4842056868324
221335,100,30,105,-21.8750544275673
221335,101,30,135,-28.7740045472642
221335,102,30,75,-20.925209610098
221335,103,30,105,-4.41206056329852
221335,104,30,45,-30.6304358049955
221335,105,30,75,-22.0397933604178
221335,106,30,135,-27.3925214193033
221335,107,30,45,-1.01778936314336
221335,108,30,105,-21.1804079592624
221335,109,30,45,-28.4675522935641
221335,110,30,135,-21.5586110057206
221335,111,30,75,-26.389149600587
221335,112,30,105,-27.8841026084339
221335,113,30,75,-18.6450170445537
221335,114,30,135,-22.0756200009641
221335,115,30,105,-31.6350145834526
221335,116,30,45,-11.704959799195
221335,117,30,45,-33.3061421271686
221335,118,30,135,-44.6282277587786
221335,119,30,105,-19.8769069885671
221335,120,30,75,-35.1518578447519
221335,121,30,45,-38.3284902012949
221335,122,30,135,-33.2762933795693
221335,123,30,75,-37.3929823279706
221335,124,30,105,-26.6366239758107
221335,125,30,75,-20.6922910561851
221335,126,30,105,-23.4345847711616
221335,127,30,135,-39.4573022432654
221335,128,30,45,-0.174877433071773
221335,129,30,105,-23.5727999847979
221335,130,30,45,-25.4877987080291
221335,131,30,75,-11.38726410856
221335,132,30,135,-19.451952578526
221335,133,30,135,-33.4386552353498
221335,134,30,45,-4.94992785360312
221335,135,30,105,-30.2858752567884
221335,136,30,75,-23.7348405389204
221335,137,30,75,-29.7071761691835
221335,138,30,45,67.8318955827329
221335,139,30,105,-16.5582210653231
221335,140,30,135,-34.3023711182107
221335,141,30,135,-22.3347050725242
221335,142,30,45,-25.7382593014448
221335,143,30,75,-35.2376201733115
221335,144,30,105,-15.9722692571698
221335,145,30,45,-19.4676159018694
221335,146,30,105,-22.9112073691263
221335,147,30,75,-28.625602991855
221335,148,30,135,-21.2707091328702
221335,149,30,105,-32.1850835697498
221335,150,30,75,-38.4610147353387
221335,151,30,45,-27.6432360949242
221335,152,30,135,-29.6258911681722
221335,153,30,45,-16.3109768658186
221335,154,30,75,-23.957160780384
221335,155,30,135,-34.4339783109908
221335,156,30,105,-34.1965873628879
221335,157,30,45,-15.1270557251327
221335,158,30,75,-21.1188535561115
221335,159,30,135,-23.2680477133615
221335,160,30,105,-24.5340203382577
221335,161,30,105,-55.4473526584803
221335,162,30,45,-21.063889252211
221335,163,30,75,-38.2932844527839
221335,164,30,135,-30.0411859632258
221335,165,30,105,-25.090933288756
221335,166,30,45,-23.7627335036893
221335,167,30,135,-43.752772213953
221335,168,30,75,-23.6032289793684
221335,169,30,75,-24.9688653086291
221335,170,30,105,-27.9948104924692
221335,171,30,135,-30.785641478359
221335,172,30,45,-3.68853049721957
221335,173,30,135,-32.0556025413697
221335,174,30,105,-24.4011355435574
221335,175,30,75,-57.6068758065746
221335,176,30,45,-30.9854427662083
221335,177,30,75,-30.035476258369
221335,178,30,135,-39.6848476073099
221335,179,30,105,-28.6689519912334
221335,180,30,45,-21.3551446930343
221335,181,30,135,-24.8206197306798
221335,182,30,45,16.37532882966
221335,183,30,105,-17.1699904966638
221335,184,30,75,-30.5443522282529
221335,185,30,45,-6.46945036542348
221335,186,30,75,-39.5060736204382
221335,187,30,105,-87.9903395124544
221335,188,30,135,-22.2099105793675
221335,189,30,105,-24.1592593793161
221335,190,30,45,-29.1345556379123
221335,191,30,135,-41.8936182155264
221335,192,30,75,-32.7723449119212
221335,193,-30,75,-13.5448656845595
221335,194,-30,105,-20.8855166357891
221335,195,-30,45,-16.8440425945403
221335,196,-30,135,-11.8335340027178
221335,197,-30,105,-16.6062198536173
221335,198,-30,75,-7.54094681739355
221335,199,-30,135,-5.85843894000264
221335,200,-30,45,-15.9694696315039
221335,201,NA,135,-11.777955701286
