"participant","trialno","rotation","target","reachdev"
218440,27,0,75,1.47981510445624
218440,28,0,45,17.6329842284397
218440,29,0,135,-9.6669187429581
218440,30,0,75,9.12510615534541
218440,31,0,45,2.7473583518526
218440,32,0,105,1.48746622030094
218440,33,-15,45,1.65150699800457
218440,34,-15,135,-0.752417282410758
218440,35,-15,75,-7.56099470021265
218440,36,-15,105,8.85604636607555
218440,37,-15,135,15.7432709511712
218440,38,-15,45,-5.14161862683738
218440,39,-15,105,3.4748445008036
218440,40,-15,75,23.3572544021012
218440,41,-15,45,8.45382702988698
218440,42,-15,135,5.59555765958455
218440,43,-15,105,6.93181122206718
218440,44,-15,75,2.21636082226989
218440,45,-15,105,16.0053659997297
218440,46,-15,135,4.24862696562194
218440,47,-15,45,2.52531521777029
218440,48,-15,75,15.0303487357919
218440,49,-15,75,15.6520574648354
218440,50,-15,45,18.5440751529101
218440,51,-15,105,22.4286459006917
218440,52,-15,135,16.7897723753814
218440,53,-15,105,15.279677694545
218440,54,-15,75,17.7730825100356
218440,55,-15,135,16.7709505245147
218440,56,-15,45,5.74134528247445
218440,57,-15,105,14.513392466495
218440,58,-15,45,19.5950909471133
218440,59,-15,75,11.8675173517822
218440,60,-15,135,-2.5683420509293
218440,61,-15,135,13.5980113927732
218440,62,-15,105,20.9963469942901
218440,63,-15,45,4.53585321984533
218440,64,-15,75,10.7412085097173
218440,65,-15,135,25.9244883129135
218440,66,-15,105,20.0651243965781
218440,67,-15,45,11.1100362040582
218440,68,-15,75,6.99410176043754
218440,69,-15,45,17.3834975786636
218440,70,-15,105,14.1187480200122
218440,71,-15,75,19.7658374529182
218440,72,-15,135,20.8420361352185
218440,73,-30,45,9.07986148436101
218440,74,-30,135,26.8663668397111
218440,75,-30,105,15.2835520699413
218440,76,-30,75,13.7411734300839
218440,77,-30,135,22.5999652357744
218440,78,-30,45,11.1114689712527
218440,79,-30,75,29.434099082996
218440,80,-30,105,24.385300889504
218440,81,-30,105,16.7793417936174
218440,82,-30,135,16.6894093150647
218440,83,-30,45,37.9805907192945
218440,84,-30,75,29.4117338099325
218440,85,-30,45,35.2328232838833
218440,86,-30,75,29.2391788925384
218440,87,-30,105,34.6291592549844
218440,88,-30,135,29.8818733013177
218440,89,-30,105,18.1411639253361
218440,90,-30,45,17.2829942305778
218440,91,-30,75,18.4670168650787
218440,92,-30,135,29.8022364249057
218440,93,-30,45,19.9267804271321
218440,94,-30,135,23.7360025963802
218440,95,-30,105,35.37386349866
218440,96,-30,75,28.1000578434714
218440,97,-30,75,44.8019195514899
218440,98,-30,45,19.6315652006089
218440,99,-30,135,19.3996867966152
218440,100,-30,105,10.2180004110319
218440,101,-30,135,25.7744518168089
218440,102,-30,75,32.2313572874996
218440,103,-30,105,24.3349840621308
218440,104,-30,45,26.277814839169
218440,105,-30,45,17.5716350450788
218440,106,-30,75,16.8594093291465
218440,107,-30,135,22.4968852253867
218440,108,-30,105,33.7333456904593
218440,109,-30,75,14.6165268578359
218440,110,-30,135,21.8703232836508
218440,111,-30,45,28.9045365382484
218440,112,-30,105,37.5398166001208
218440,113,-45,45,19.7766115737797
218440,114,-45,105,35.1817909092564
218440,115,-45,135,53.5777684515062
218440,116,-45,75,19.9332499595309
218440,117,-45,75,24.2014152712835
218440,118,-45,135,32.6079434811033
218440,119,-45,105,33.4772440871816
218440,120,-45,45,29.4843054680019
218440,121,-45,75,37.1101759015068
218440,122,-45,105,38.7170804675144
218440,123,-45,135,44.6225750350785
218440,124,-45,45,16.6964829472516
218440,125,-45,135,36.12222547437
218440,126,-45,75,33.7395900157663
218440,127,-45,45,115.432079499566
218440,128,-45,105,56.2200818857388
218440,129,-45,105,27.9483051024477
218440,130,-45,75,31.6618929102807
218440,131,-45,135,44.569327310977
218440,132,-45,45,27.8919191498576
218440,133,-45,75,44.0582732519784
218440,134,-45,45,48.3918841797705
218440,135,-45,105,49.9709616055619
218440,136,-45,135,5.01569708452135
218440,137,-45,75,24.0845747897862
218440,138,-45,45,51.1570968772275
218440,139,-45,135,0.682872205127813
218440,140,-45,105,48.7152946394078
218440,141,-45,105,44.7680650392744
218440,142,-45,45,28.4156596362299
218440,143,-45,135,43.9442283209697
218440,144,-45,75,56.0519012310612
218440,145,-45,75,26.3021747523978
218440,146,-45,45,45.7572621676679
218440,147,-45,135,38.8631103580785
218440,148,-45,105,57.0544007549459
218440,149,-45,135,46.4014075807581
218440,150,-45,105,39.4001331719707
218440,151,-45,75,41.400497455191
218440,152,-45,45,42.9146580364645
218440,153,-60,135,50.8323040365644
218440,154,-60,105,62.5494348766144
218440,155,-60,75,30.8804292713297
218440,156,-60,45,53.0584698755658
218440,157,-60,75,74.0861477028422
218440,158,-60,135,45.6362346189511
218440,159,-60,45,41.6898826638357
218440,160,-60,105,64.0746069119101
218440,161,-60,135,43.5067709802131
218440,162,-60,45,43.3173881432689
218440,163,-60,75,60.0751970734557
218440,164,-60,105,59.3272869176934
218440,165,-60,135,45.7905270062573
218440,166,-60,105,46.2662868867113
218440,167,-60,45,52.4120249160961
218440,168,-60,75,63.1406373531059
218440,169,-60,45,111.408679905402
218440,170,-60,105,52.001128501592
218440,171,-60,75,87.6137638780395
218440,172,-60,135,53.1424464568117
218440,173,-60,75,63.1860694169023
218440,174,-60,45,51.6591102880438
218440,175,-60,135,48.925975807336
218440,176,-60,105,66.0758105408561
218440,177,-60,105,56.1274677345364
218440,178,-60,45,2.43751481402455
218440,179,-60,75,47.6393599283199
218440,180,-60,135,54.0384644263108
218440,181,-60,135,49.0214319509192
218440,182,-60,105,79.7460189730538
218440,183,-60,75,41.3249346898306
218440,184,-60,45,33.7488005022465
218440,185,-60,45,53.4883509244044
218440,186,-60,135,47.2792711003838
218440,187,-60,75,56.8083936350979
218440,188,-60,105,69.0091432897949
218440,189,-60,105,67.0286029961462
218440,190,-60,45,41.8309067103207
218440,191,-60,135,61.246265027077
218440,192,-60,75,54.2034013046253
218440,193,60,45,46.2273193093677
218440,194,60,75,-76.8843521571679
218440,195,60,105,62.6864033330388
218440,196,60,135,-169.254524990182
218440,197,60,135,-122.364482169028
218440,198,60,105,-72.158699581047
218440,199,60,75,31.5668443629467
218440,200,60,45,-1.07810696471907
218440,201,NA,135,-7.63107715454493
218440,202,NA,75,9.29195532372465
218440,203,NA,105,3.2519434686602
218440,204,NA,45,3.66446970771091
218440,205,NA,105,-5.85323451014943
218440,206,NA,135,9.39085141825992
218440,207,NA,75,14.2340011769054
218440,208,NA,45,6.1186290197582
218440,209,NA,105,13.3677190267466
218440,210,NA,75,14.6552308303973
218440,211,NA,45,13.2574974103668
218440,212,NA,135,12.4365271891506
218440,213,NA,105,12.5452320715216
218440,214,NA,135,22.3302627095241
218440,215,NA,45,17.9588175712802
218440,216,NA,75,12.5586922084481
218440,217,NA,45,6.53616299350147
218440,218,NA,105,32.9424388645874
218440,219,NA,75,13.067458065762
218440,220,NA,135,1.58619978293195
218440,221,NA,135,19.0477883384324
218440,222,NA,75,20.4958584902416
218440,223,NA,105,0.576783380591203
218440,224,NA,45,5.0463507967423
218467,1,0,45,-23.263185502643
218467,2,0,135,-2.96093613416376
218467,3,0,105,-5.97780721287364
218467,4,0,75,-5.42157708053925
218467,5,0,45,-19.1601731219813
218467,6,0,75,-5.80641775138693
218467,7,0,105,-5.91513662903315
218467,8,0,135,-4.33231398318852
218467,9,0,135,-4.58352980911703
218467,10,0,45,-10.9141130058108
218467,11,0,75,-8.69637224371048
218467,12,0,105,-2.88929122950629
218467,13,0,105,-6.37062226934318
218467,14,0,45,-18.7307935922031
218467,15,0,75,-2.65357933127316
218467,16,0,135,20.1858030094648
218467,17,0,105,-0.30334746230094
218467,18,0,45,-17.6026231700328
218467,19,0,75,-16.0741699983726
218467,20,0,135,18.434948822922
218467,21,0,135,0.481465805838344
218467,22,0,105,-2.84602616202612
218467,23,0,45,-17.9222485970735
218467,24,0,75,-0.827662299868039
218467,25,0,45,-11.0138328903514
218467,26,0,105,1.35404872077927
218467,27,0,135,-11.9060520219452
218467,28,0,75,0.557686017530597
218467,29,0,135,-3.05049449414142
218467,30,0,75,-6.14569181167815
218467,31,0,45,0.498211612613643
218467,32,0,105,3.82208521749396
218467,33,15,135,-7.21737915902923
218467,34,15,75,-8.45796185378812
218467,35,15,105,7.55859451025629
218467,36,15,45,1.34112777971719
218467,37,15,105,11.855042535302
218467,38,15,75,8.36205877057102
218467,39,15,135,-0.224688179624509
218467,40,15,45,-3.98119865642163
218467,41,15,45,-1.39718102729638
218467,42,15,135,7.12501634890179
218467,43,15,75,2.01468327652297
218467,44,15,105,-2.80764783569642
218467,45,15,45,8.13010235415598
218467,46,15,105,3.08878456802841
218467,47,15,135,29.0546040990771
218467,48,15,75,-0.805262387209121
218467,49,15,45,-39.1527445587268
218467,50,15,135,17.030156772887
218467,51,15,75,8.08061721534379
218467,52,15,105,13.2430116900918
218467,53,15,135,20.0952311919048
218467,54,15,45,-5.68799125326252
218467,55,15,75,4.36734754777624
218467,56,15,105,12.1844433157888
218467,57,15,105,5.6723854893324
218467,58,15,135,4.71265168978846
218467,59,15,75,8.38522105721376
218467,60,15,45,-2.03733069681991
218467,61,15,135,5.05382605006436
218467,62,15,75,4.04662429763581
218467,63,15,45,11.4666920815435
218467,64,15,105,11.4032829223715
218467,65,15,105,14.7015871800051
218467,66,15,45,3.10602709561643
218467,67,15,135,30.1735200296443
218467,68,15,75,7.51438682803536
218467,69,15,75,10.3128838018741
218467,70,15,105,15.6095065766752
218467,71,15,45,5.68799125326252
218467,72,15,135,22.4885030547534
218467,73,30,105,16.4144232114022
218467,74,30,45,4.90906213865549
218467,75,30,135,14.5944663489991
218467,76,30,75,14.7448812969422
218467,77,30,105,9.36245711554012
218467,78,30,45,22.6713436219809
218467,79,30,75,16.626990605876
218467,80,30,135,26.1310005449386
218467,81,30,45,19.1089857209065
218467,82,30,75,19.2769435897369
218467,83,30,105,21.1886159632416
218467,84,30,135,37.8327612714802
218467,85,30,45,2.72631099390626
218467,86,30,135,19.4275981495104
218467,87,30,105,22.0012675574953
218467,88,30,75,27.0643265535788
218467,89,30,105,24.5703254345112
218467,90,30,135,30.8884664577837
218467,91,30,45,20.1363034282481
218467,92,30,75,2.39332214691204
218467,93,30,135,13.3713319698919
218467,94,30,45,21.4311672762332
218467,95,30,105,25.6406197024106
218467,96,30,75,17.9885216136346
218467,97,30,75,21.1129852444572
218467,98,30,45,8.92752959192807
218467,99,30,135,25.7771431718981
218467,100,30,105,44.783673287977
218467,101,30,45,16.46001481204
218467,102,30,135,24.8026601534175
218467,103,30,105,29.6615477486093
218467,104,30,75,1.63511915778737
218467,105,30,105,13.6028189727036
218467,106,30,75,8.90205041101085
218467,107,30,45,16.1297954741791
218467,108,30,135,110.528379466295
218467,109,30,75,9.13485842903082
218467,110,30,105,-18.9765440362569
218467,111,30,45,8.38560023479714
218467,112,30,135,13.3756757402846
218467,113,45,135,35.3914221313059
218467,114,45,75,21.8121979880955
218467,115,45,105,31.1690316876096
218467,116,45,45,24.0573494500117
218467,117,45,105,15.9920355659886
218467,118,45,75,-4.00522265070787
218467,119,45,45,13.4108735643825
218467,120,45,135,26.4603058101988
218467,121,45,105,25.2310434445182
218467,122,45,135,28.0948419013643
218467,123,45,75,33.6329507394882
218467,124,45,45,21.2749699717067
218467,125,45,45,19.8493720343242
218467,126,45,105,24.6097381250528
218467,127,45,135,26.7371100578059
218467,128,45,75,22.1103821917202
218467,129,45,105,30.7595221668929
218467,130,45,135,41.7210137411456
218467,131,45,45,12.9575800940931
218467,132,45,75,28.2376089763395
218467,133,45,135,31.3802294219404
218467,134,45,105,16.0609116902642
218467,135,45,45,23.2497931626746
218467,136,45,75,23.7152200158404
218467,137,45,75,25.9921954576277
218467,138,45,135,18.9408586726262
218467,139,45,45,16.0040404858816
218467,140,45,105,32.4548677932286
218467,141,45,45,31.8462918055231
218467,142,45,75,35.1944289077348
218467,143,45,135,19.8321298502184
218467,144,45,105,40.3461759419467
218467,145,45,75,32.9903449751654
218467,146,45,45,24.7435378254769
218467,147,45,135,26.565051177078
218467,148,45,105,37.1663458220825
218467,149,45,135,43.6441400238933
218467,150,45,75,42.1638713734209
218467,151,45,105,33.1431222487857
218467,152,45,45,20.4973405480018
218467,153,60,45,24.5100779818893
218467,154,60,135,37.5830862808616
218467,155,60,105,42.2995722113328
218467,156,60,75,39.1178627537958
218467,157,60,75,50.6375469846878
218467,158,60,135,60.1674658706023
218467,159,60,45,25.2276494674286
218467,160,60,105,44.2192466904846
218467,161,60,135,43.7811247648687
218467,162,60,45,21.0375110254218
218467,163,60,75,59.508014471992
218467,164,60,105,88.3690462932786
218467,165,60,75,51.3124736632792
218467,166,60,135,35.0054164525846
218467,167,60,105,47.366638064725
218467,168,60,45,43.4765352083482
218467,169,60,135,49.8990924537878
218467,170,60,45,40.9143832200251
218467,171,60,105,28.2010871757056
218467,172,60,75,51.2384305274357
218467,173,60,135,84.6290053044643
218467,174,60,45,45.3370301098578
218467,175,60,105,33.434948822922
218467,176,60,75,56.2473329206733
218467,177,60,75,55.8069282092501
218467,178,60,135,45.9655677874009
218467,179,60,45,38.0616141946638
218467,180,60,105,44.0546040990772
218467,181,60,135,58.4075084370632
218467,182,60,105,38.7494944928668
218467,183,60,45,46.8676788394342
218467,184,60,75,47.969139740157
218467,185,60,45,53.6064735197889
218467,186,60,135,50.7105931374996
218467,187,60,75,57.699472808055
218467,188,60,105,44.6667152069465
218467,189,60,135,48.925907703684
218467,190,60,75,36.9634685264881
218467,191,60,105,33.8181924685568
218467,192,60,45,15.0807913114425
218467,193,-60,75,36.4993462796546
218467,194,-60,135,6.48811511651054
218467,195,-60,105,14.3219750892487
218467,196,-60,45,9.20506257919429
218467,197,-60,75,7.19028889612255
218467,198,-60,105,18.6592815186608
218467,199,-60,135,6.0724564072077
218467,200,-60,45,0.473508058734931
218467,201,NA,75,4.63070227580843
218467,202,NA,105,-7.09136540936293
218467,203,NA,135,14.8134641188047
218467,204,NA,45,22.1663458220825
218467,205,NA,105,5.93349726018383
218467,206,NA,135,18.0094929336651
218467,207,NA,75,22.3918083272125
218467,208,NA,45,12.2463328596804
218467,209,NA,105,10.695531039492
218467,210,NA,45,17.0028526387574
218467,211,NA,75,8.32812106806035
218467,212,NA,135,27.0812154068428
218467,213,NA,45,7.84469609952957
218467,214,NA,75,17.2635997952022
218467,215,NA,135,19.6871161981259
218467,216,NA,105,19.6000956662633
218467,217,NA,75,8.44806257795782
218467,218,NA,105,4.71987129480542
218467,219,NA,135,24.7914316629374
218467,220,NA,45,21.9193827846562
218467,221,NA,45,16.8986486940382
218467,222,NA,75,10.6410058243053
218467,223,NA,105,25.9228047198693
218467,224,NA,135,29.7183922653052
219181,1,0,105,15.0348526902111
219181,2,0,75,-11.739246110503
219181,3,0,45,25.967355979861
219181,4,0,135,-6.51330140057751
219181,5,0,75,-2.9037985575296
219181,6,0,135,-13.1275337306012
219181,7,0,45,2.5737538085325
219181,8,0,105,8.56330183062871
219181,9,0,135,-0.00563789413714622
219181,10,0,105,1.98108392260599
219181,11,0,75,-7.76520161804243
219181,12,0,45,12.1518602021962
219181,13,0,75,-13.2949963893543
219181,14,0,45,20.5686352842075
219181,15,0,105,-5.57456831182369
219181,16,0,135,-27.3308637297014
219181,17,0,75,-0.281980181083963
219181,18,0,105,-7.99619884113897
219181,19,0,135,-38.3927907581381
219181,20,0,45,20.5888732668896
219181,21,0,105,3.88093483761195
219181,22,0,45,0.309204860881992
219181,23,0,135,6.10674552762879
219181,24,0,75,-2.09606125982227
219181,25,0,135,-8.03773631091818
219181,26,0,45,4.06103476442404
219181,27,0,75,-9.72885072450254
219181,28,0,105,-4.91354063241194
219181,29,0,45,-1.45636690889791
219181,30,0,75,-5.15696507658824
219181,31,0,135,13.7179943233361
219181,32,0,105,-1.63516139659778
219181,33,-15,135,6.90896182894666
219181,34,-15,105,4.06897589709123
219181,35,-15,75,-10.5323304879056
219181,36,-15,45,-4.6688081392749
219181,37,-15,135,14.014927568544
219181,38,-15,45,-7.9470084897515
219181,39,-15,75,-4.71356682807978
219181,40,-15,105,165.634569321754
219181,41,-15,105,7.51409993564271
219181,42,-15,135,3.50781825781525
219181,43,-15,45,18.6501354023361
219181,44,-15,75,12.2044070221248
219181,45,-15,75,-170.32360037486
219181,46,-15,45,10.5666947540082
219181,47,-15,135,2.87682584020261
219181,48,-15,105,7.61377194742107
219181,49,-15,105,6.01678160331723
219181,50,-15,45,-1.64429602935225
219181,51,-15,75,13.2456473842875
219181,52,-15,135,14.3835482244304
219181,53,-15,45,19.5029043167346
219181,54,-15,105,4.91472179295025
219181,55,-15,135,22.6259729333379
219181,56,-15,75,0.648603037628046
219181,57,-15,135,7.8465992419256
219181,58,-15,45,29.78144190832
219181,59,-15,105,7.11319000436535
219181,60,-15,75,6.38901915166366
219181,61,-15,105,11.1117287067597
219181,62,-15,45,35.8523789718017
219181,63,-15,75,-5.28590459874494
219181,64,-15,135,-4.98053990889902
219181,65,-15,75,-0.0412863899271467
219181,66,-15,105,10.3700071877546
219181,67,-15,135,4.54851820660313
219181,68,-15,45,17.0139281070592
219181,69,-15,45,50.1453750025822
219181,70,-15,135,-12.6488907312919
219181,71,-15,105,5.29598469242899
219181,72,-15,75,11.8451127952684
219181,73,-30,75,4.92297370302831
219181,74,-30,105,15.7613288046298
219181,75,-30,135,3.44070860706654
219181,76,-30,45,-14.7731469134574
219181,77,-30,75,-174.431100795826
219181,78,-30,105,6.61854859122451
219181,79,-30,135,28.4966891946848
219181,80,-30,45,15.7063527589272
219181,81,-30,135,25.7388235123272
219181,82,-30,75,21.5291729366774
219181,83,-30,45,38.8147408890788
219181,84,-30,105,21.5140583896113
219181,85,-30,105,16.6549429795843
219181,86,-30,135,29.319111617882
219181,87,-30,45,15.2308938208524
219181,88,-30,75,12.1331111298834
219181,89,-30,105,3.73488446641561
219181,90,-30,135,20.678816188925
219181,91,-30,75,18.039877013569
219181,92,-30,45,12.8560272671066
219181,93,-30,75,24.1669787371184
219181,94,-30,135,24.0164114385524
219181,95,-30,45,17.7827392421842
219181,96,-30,105,24.3302993616764
219181,97,-30,135,-2.29750957016786
219181,98,-30,75,37.7302315545994
219181,99,-30,105,39.7759907773118
219181,100,-30,45,69.179055363972
219181,101,-30,45,16.5023556006486
219181,102,-30,135,8.34391379931226
219181,103,-30,75,19.2544904071686
219181,104,-30,105,32.2476940155107
219181,105,-30,75,8.97576813272026
219181,106,-30,45,12.5583442853509
219181,107,-30,105,26.5818194097235
219181,108,-30,135,1.57890833746259
219181,109,-30,135,23.5988432638723
219181,110,-30,45,6.11282606119392
219181,111,-30,105,17.9658357052807
219181,112,-30,75,22.9484205169664
219181,113,-45,135,22.5918891289592
219181,114,-45,45,19.0949105179254
219181,115,-45,75,17.6150577247252
219181,116,-45,105,35.1055139398908
219181,117,-45,45,49.194181748736
219181,118,-45,75,40.6619306785063
219181,119,-45,105,43.9370086494942
219181,120,-45,135,41.7807999645119
219181,121,-45,135,-0.113607510646992
219181,122,-45,105,19.5260237887664
219181,123,-45,75,26.5914928255944
219181,124,-45,45,41.9884452340436
219181,125,-45,105,28.2585459699361
219181,126,-45,45,48.4314959149571
219181,127,-45,135,32.7610456645772
219181,128,-45,75,54.6562479559768
219181,129,-45,45,32.6759793237552
219181,130,-45,135,-12.9951215027354
219181,131,-45,75,56.4307020753121
219181,132,-45,105,61.8299189073027
219181,133,-45,75,10.3855959195818
219181,134,-45,45,19.9595034986425
219181,135,-45,105,45.1793774479745
219181,136,-45,135,18.6218137488689
219181,137,-45,45,15.7025972422167
219181,138,-45,105,15.990132525263
219181,139,-45,75,19.3117183298539
219181,140,-45,135,9.02053315982204
219181,141,-45,75,29.5951646642465
219181,142,-45,105,33.9562937875894
219181,143,-45,45,32.8260854898186
219181,144,-45,135,26.5891554997357
219181,145,-45,135,11.3124296353972
219181,146,-45,45,18.0478575509412
219181,147,-45,105,54.0893638527953
219181,148,-45,75,32.9704546534022
219181,149,-45,105,34.2687197178447
219181,150,-45,75,38.5619761832786
219181,151,-45,45,42.4206507798556
219181,152,-45,135,24.6816778665359
219181,153,-60,105,39.6348994166272
219181,154,-60,45,29.4687818505457
219181,155,-60,135,33.5353780850493
219181,156,-60,75,35.742607395004
219181,157,-60,75,38.0849046692231
219181,158,-60,105,53.2808014321636
219181,159,-60,45,36.0537429729823
219181,160,-60,135,35.8426207359571
219181,161,-60,135,42.4591385276278
219181,162,-60,75,46.6740930077461
219181,163,-60,105,31.75033716322
219181,164,-60,45,44.7441348384893
219181,165,-60,135,23.5647795256614
219181,166,-60,45,47.7957878597793
219181,167,-60,105,26.1278841355699
219181,168,-60,75,27.6058086778563
219181,169,-60,45,40.0045179530084
219181,170,-60,75,40.8216649909269
219181,171,-60,135,20.6147519568635
219181,172,-60,105,43.4300023948544
219181,173,-60,75,53.4676879622129
219181,174,-60,135,31.8207671694432
219181,175,-60,105,49.6773367027104
219181,176,-60,45,62.5795114028971
219181,177,-60,135,20.1419125323282
219181,178,-60,75,46.5508858241757
219181,179,-60,105,57.0308519926204
219181,180,-60,45,29.8169094567251
219181,181,-60,45,56.4904802286107
219181,182,-60,105,54.9445122461654
219181,183,-60,135,36.0267933030447
219181,184,-60,75,34.7941509355487
219181,185,-60,105,31.5983917594585
219181,186,-60,75,20.5981656776288
219181,187,-60,45,41.8275954505042
219181,188,-60,135,46.7408738273483
219181,189,-60,135,30.8808075465794
219181,190,-60,45,30.2350678991464
219181,191,-60,105,51.0494608494642
219181,192,-60,75,36.4442414153188
219181,193,60,135,15.7322395664322
219181,194,60,45,-15.3015720536688
219181,195,60,105,38.0767452392553
219181,196,60,75,3.95005470415497
219181,197,60,135,5.7066913362558
219181,198,60,45,-8.85207024280782
219181,199,60,75,-4.63429013758415
219181,200,60,105,23.687144392219
219181,201,NA,105,23.4923092983224
219181,202,NA,75,4.98491772752804
219181,203,NA,45,-3.84964590299865
219181,204,NA,135,16.6920735706857
219181,205,NA,45,5.44999125652524
219181,206,NA,75,18.8861510530782
219181,207,NA,135,14.4174036845447
219181,208,NA,105,10.1621479356275
219181,209,NA,135,-1.84139176744873
219181,210,NA,75,19.5562361079041
219181,211,NA,105,-3.09001427961809
219181,212,NA,45,32.5505159498299
219181,213,NA,105,0.396099514934225
219181,214,NA,45,13.8863261452906
219181,215,NA,135,1.94391446350766
219181,216,NA,75,13.0280743127348
219181,217,NA,45,21.0044936305437
219181,218,NA,135,18.3344537341348
219181,219,NA,75,11.5491928460021
219181,220,NA,105,22.5229739993753
219181,221,NA,75,8.00438008775031
219181,222,NA,135,24.30913246776
219181,223,NA,45,26.9254036567921
219181,224,NA,105,3.71788031382876
219190,1,0,45,46.3019526725789
219190,2,0,135,-38.1817854283481
219190,3,0,75,16.2319774026397
219190,4,0,105,12.5777498904914
219190,5,0,135,-9.86580694308436
219190,6,0,75,-6.96495551081471
219190,7,0,105,-3.98031721896547
219190,8,0,45,19.781077107035
219190,9,0,105,-1.73159214371356
219190,10,0,135,-2.3073729969622
219190,11,0,45,9.12289620537848
219190,12,0,75,17.4742044681704
219190,13,0,75,16.3245219122912
219190,14,0,135,-32.1957339347133
219190,15,0,45,48.5106784302673
219190,16,0,105,6.51027490097405
219190,17,0,135,-16.8438085517274
219190,18,0,105,-7.43857157233305
219190,19,0,75,-17.7140839190033
219190,20,0,45,-1.73570458892839
219190,21,0,135,-27.2323595329131
219190,22,0,105,21.9857635738725
219190,23,0,75,-0.987900180598398
219190,24,0,45,32.9747203903647
219190,25,0,45,10.3818051592382
219190,26,0,135,-5.03604429523887
219190,27,0,105,12.1437767426858
219190,28,0,75,-20.6979452887012
219190,29,0,75,-16.9820732909346
219190,30,0,105,-34.5463677333419
219190,31,0,135,1.42026554639906
219190,32,0,45,-0.881403996582143
219190,33,-15,135,-2.93067250556688
219190,34,-15,45,12.6001598260807
219190,35,-15,105,-5.45086607126407
219190,36,-15,75,32.014683276523
219190,37,-15,45,53.3565667064972
219190,38,-15,75,-1.76255446183274
219190,39,-15,135,-22.73941778343
219190,40,-15,105,-5.58737056313385
219190,41,-15,45,45.6986943829835
219190,42,-15,135,-6.22262191192348
219190,43,-15,75,16.8911547016854
219190,44,-15,105,20.4554744344419
219190,45,-15,105,-4.72666935837072
219190,46,-15,135,-8.58793559647602
219190,47,-15,45,27.9430344233829
219190,48,-15,75,31.8986486940382
219190,49,-15,135,11.4854167017586
219190,50,-15,75,18.4777865197982
219190,51,-15,105,10.6079314892183
219190,52,-15,45,47.1475854282985
219190,53,-15,45,11.5601307942178
219190,54,-15,135,-3.22104021550048
219190,55,-15,105,17.70230712634
219190,56,-15,75,3.03289762341503
219190,57,-15,45,44.7519678718435
219190,58,-15,105,2.77132082290875
219190,59,-15,135,16.1297954741791
219190,60,-15,75,10.9324804334199
219190,61,-15,45,53.4146817003066
219190,62,-15,105,25.9314203231546
219190,63,-15,75,22.4314079711725
219190,64,-15,135,1.01204630243886e-14
219190,65,-15,105,-18.144957464698
219190,66,-15,75,8.24290245549411
219190,67,-15,45,3.23970029610213
219190,68,-15,135,-32.8686789333675
219190,69,-15,135,5.23558966179846
219190,70,-15,105,28.6980473274211
219190,71,-15,75,15.9992436702573
219190,72,-15,45,34.6703179109806
219190,73,-30,105,18.3106308245608
219190,74,-30,75,13.3153156821037
219190,75,-30,135,-12.4606255364414
219190,76,-30,45,11.4562815287019
219190,77,-30,105,22.7330455941883
219190,78,-30,135,-9.90418321297387
219190,79,-30,45,50.2786460634189
219190,80,-30,75,36.3112484258157
219190,81,-30,45,26.565051177078
219190,82,-30,105,29.7901262884324
219190,83,-30,135,9.09027692082234
219190,84,-30,75,27.2004687273808
219190,85,-30,105,19.4183644790562
219190,86,-30,135,24.0040076481176
219190,87,-30,75,24.7938273584476
219190,88,-30,45,21.4418856399498
219190,89,-30,45,39.2205141748441
219190,90,-30,135,-5.64331828053397
219190,91,-30,75,14.3414568224364
219190,92,-30,105,49.1422681914663
219190,93,-30,45,19.8750421847182
219190,94,-30,105,17.7995312726192
219190,95,-30,75,25.9651966851379
219190,96,-30,135,-169.651315912005
219190,97,-30,135,38.5092283655243
219190,98,-30,45,44.6851911926109
219190,99,-30,105,26.3555104872285
219190,100,-30,75,59.0833457436147
219190,101,-30,105,16.0206540104043
219190,102,-30,135,30.8867461221136
219190,103,-30,45,56.9245239376119
219190,104,-30,75,18.0940580589171
219190,105,-30,75,26.888658039628
219190,106,-30,135,11.2273737710526
219190,107,-30,45,49.5066068837683
219190,108,-30,105,35.7353643333246
219190,109,-30,135,30.8052623872091
219190,110,-30,105,25.2833092243422
219190,111,-30,45,22.3019422932525
219190,112,-30,75,21.2303246140056
219190,113,-45,45,71.8698130874991
219190,114,-45,75,50.0453930564443
219190,115,-45,135,144.697380497532
219190,116,-45,105,21.7328266644894
219190,117,-45,135,26.2270269011405
219190,118,-45,105,34.3987053549955
219190,119,-45,75,20.1021652523582
219190,120,-45,45,46.1017061152064
219190,121,-45,75,44.0546040990771
219190,122,-45,45,35.4596181951574
219190,123,-45,105,37.4146302909747
219190,124,-45,135,22.7144123531672
219190,125,-45,75,32.6733068120347
219190,126,-45,105,38.9475847548156
219190,127,-45,135,2.21204200204836
219190,128,-45,45,35.2175929681927
219190,129,-45,45,54.4126294368662
219190,130,-45,75,17.9184347207816
219190,131,-45,105,23.6921422120081
219190,132,-45,135,7.87201500281979
219190,133,-45,45,43.2285302599659
219190,134,-45,105,80.5171359789881
219190,135,-45,75,22.1250163489018
219190,136,-45,135,25.5744447721001
219190,137,-45,135,26.4674434699473
219190,138,-45,105,47.8676824130641
219190,139,-45,75,39.2151389860315
219190,140,-45,45,57.4975327234405
219190,141,-45,135,13.695876504409
219190,142,-45,45,17.7764056453584
